frequency,power,task,island,voltage,time,howmany,time_rel
1200000,123850.00877192985,gzip-9,big,1027431.4692982456,,0,
1200000,821077.8530701754,gzip-9,big,1014292.7631578948,3.6833333333333336,1,0.1062755470064919
1200000,1408175.9188596492,gzip-9,big,1017530.153508772,3.710833333333333,2,0.10706900697283
1200000,1979343.074561404,gzip-9,big,1020211.0745614036,3.7422222222222223,3,0.1079746733990542
1200000,2518295.5065789474,gzip-9,big,1022404.0570175438,3.779583333333333,4,0.1090526568886751
