frequency,power,task,island,voltage,time,howmany,time_rel
1200000,123850.00877192985,cacherate-40,big,1027431.4692982456,,0,
1200000,612015.8442982456,cacherate-40,big,1013917.2149122808,2.01,1,0.2487110744483398
1200000,898002.4692982456,cacherate-40,big,1014997.2587719298,3.3875,2,0.4191585893998762
1200000,1110530.1030701755,cacherate-40,big,1016132.1271929824,4.435,3,0.5487729428748195
1200000,1295733.274122807,cacherate-40,big,1017214.9122807018,5.618333333333332,4,0.6951948855434108
