howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-5,1200000,120159.0,122213.0,123240.0,206226.0,123850.00877192985,116964.0,2.0,2.0,2.0,2.0,2.0,2.0,,1027500.0,1027500.0,1027500.0,1027500.0,1027431.4692982456,1026250.0,
1,big,gzip-5,1200000,827621.0,829255.0,830660.0,854630.0,822772.9890350878,283371.0,3.68,3.68,3.68,3.68,3.68,3.68,0.1061181333205171,1013750.0,1013750.0,1015000.0,1023750.0,1014424.3421052631,1013750.0,
2,big,gzip-5,1200000,1411596.0,1414647.0,1416681.0,1450242.0,1403714.6228070175,186732.0,3.71,3.71,3.72,3.72,3.7125,3.7,0.1070553179218532,1016250.0,1017500.0,1017500.0,1026250.0,1017140.899122807,1016250.0,
3,big,gzip-5,1200000,1979962.5,1984410.0,1989000.0,2026740.0,1972074.855263158,343392.0,3.74,3.74,3.74,3.75,3.739444444444445,3.73,0.1078323000272344,1020000.0,1020000.0,1020000.0,1022500.0,1019923.245614035,1018750.0,
4,big,gzip-5,1200000,2526384.0,2537626.0,2543758.0,2558066.0,2522643.214912281,1035300.0,3.77,3.78,3.78,3.79,3.776666666666667,3.77,0.1089056567501321,1022500.0,1022500.0,1022500.0,1023750.0,1022560.3070175438,1018750.0,
