frequency,power,task,island,voltage,time,howmany,time_rel
1200000,123850.00877192985,idle,big,1027431.4692982456,,0,
1200000,123850.00877192985,idle,big,1027431.4692982456,2.0,1,0.9950248756218908
1200000,127256.00438596492,idle,big,1027527.4122807018,2.0,2,0.9950248756218908
1200000,126204.49342105264,idle,big,1027316.3377192982,2.0,3,0.9950248756218908
1200000,128891.46929824562,idle,big,1027371.1622807018,2.0,4,0.9950248756218908
