frequency,power,task,island,voltage,time,howmany,time_rel
1200000,123850.00877192985,cacherate-0,big,1027431.4692982456,,0,
1200000,443115.6885964912,cacherate-0,big,1012623.355263158,3.32,1,0.1336912751677852
1200000,768715.7214912281,cacherate-0,big,1014232.4561403508,3.3208333333333333,2,0.1337248322147651
1200000,1100056.6228070175,cacherate-0,big,1016200.6578947369,3.33,3,0.1340939597315436
1200000,1427250.826754386,cacherate-0,big,1017310.855263158,3.335833333333333,4,0.1343288590604027
