frequency,power,task,island,voltage,time,howmany,time_rel
1200000,123850.00877192985,hash,big,1027431.4692982456,,0,
1200000,777170.0416666666,hash,big,1013900.7675438595,3.556666666666667,1,0.0945167862521038
1200000,1327108.6754385964,hash,big,1016334.9780701754,3.6291666666666655,2,0.0964434405173177
1200000,1857459.644736842,hash,big,1019539.4736842106,3.655555555555555,3,0.0971447131425871
1200000,2384842.50877193,hash,big,1022269.7368421052,3.7116666666666673,4,0.0986358401984232
