[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13305       tick         28235        844627      10568664 
      2  13305       tick         27728       1054546      12967971 
      3  13305       tick         25968       1049849      13080451 
      4  13305       tick         28746       1042598      12843337 
      5  13305       tick         25319       1049107      13083523 
      6  13305       tick         26080       1040834      12933775 
      7  13305       tick         26460       1055142      13025444 
      8  13305       tick         27149       1042592      12971692 
      9  13305       tick         26687       1046582      12962525 
     10  13305       tick         26051       1048165      13015746 
     11  13305       tick         26729       1046787      13060204 
     12  13305       tick         25833       1051598      12950761 
     13  13305       tick         25635       1045684      13064166 
     14  13305       tick         27274       1007477      12695293 
     15  13305       tick         26053       1049483      13042376 
     16  13305       tick         27022       1057187      13046682 
     17  13305       tick         27344       1042811      12963820 
     18  13305       tick         26012       1052173      13031841 
     19  13305       tick         28372       1044270      12990450 
     20  13305       tick         27670       1043663      12940914 
     21  13305       tick         26597       1056289      13049102 
     22  13305       tick         26019       1043663      12979314 
     23  13305       tick         26715       1049756      13052009 
     24  13305       tick         28088       1044653      12921121 
     25  13305       tick         25397       1043634      13030727 
     26  13305       tick         25691       1057344      13034444 
     27  13305       tick         26844       1016855      12768969 
     28  13305       tick         26631       1050656      13041396 
     29  13305       tick         28045       1044163      13033421 
     30  13305       tick         27568       1040735      12858549 
     31  13305       tick         28471       1041283      12931720 
     32  13305       tick         25472       1059548      13059383 
     33  13305       tick         29216       1032487      12866305 
     34  13305       tick         28670       1047224      12962804 
     35  13305       tick         29393       1032105      12867463 
     36  13305       tick         30058       1040172      12874896 
     37  13305       tick         28078       1034735      12889759 
     38  13305       tick         27965       1016727      12596652 
     39  13305       tick         29370       1062048      13066192 
     40  13305       tick         29132       1039564      12947039 
     41  13305       tick         28873       1005064      12650210 
     42  13305       tick         28290       1047835      12898198 
     43  13305       exit         22971        817095      10205206 
