[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7732       tick        381445         12539       1301706 
      2   7732       tick       1207750            93       2413325 
      3   7732       tick       1204087            82       2405952 
      4   7732       tick       1189200           117       2376284 
      5   7732       tick       1201714            88       2401308 
      6   7732       tick       1206870            69       2411461 
      7   7732       tick       1202129            83       2402042 
      8   7732       tick       1206186            63       2410155 
      9   7732       tick       1202750            72       2403337 
     10   7732       tick       1204600            66       2406993 
     11   7732       tick       1207768            64       2413291 
     12   7732       tick       1201662            92       2401090 
     13   7732       tick       1204195            83       2406163 
     14   7732       tick       1197245           112       2392296 
     15   7732       tick       1205377            94       2408550 
     16   7732       tick       1205766            90       2409316 
     17   7732       tick       1203963            98       2405727 
     18   7732       tick       1206717           105       2411215 
     19   7732       tick       1206538            89       2410853 
     20   7732       tick       1204675            89       2407154 
     21   7732       tick       1203846           100       2405446 
     22   7732       tick       1206621            96       2411020 
     23   7732       tick       1202228           118       2402219 
     24   7732       tick       1198887           111       2395576 
     25   7732       tick       1199041           124       2395972 
     26   7732       tick       1203925           110       2405650 
     27   7732       tick       1206334            88       2410442 
     28   7732       tick       1201912           122       2401593 
     29   7732       tick       1208148           104       2414092 
     30   7732       tick       1199120            89       2396002 
     31   7732       tick       1213208            96       2424201 
     32   7732       tick       1207038            90       2411855 
     33   7732       tick       1202373           121       2402546 
     34   7732       tick       1166397           151       2330752 
     35   7732       tick       1201461           159       2400777 
     36   7732       tick       1197576           111       2392944 
     37   7732       tick       1202420           127       2402687 
     38   7732       exit        109353            94        218387 
