cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,33000,33000,37000,35000,255,26000,2487920,1047500,2603889,48488,1022500,49056,42273,917500,38514,77987,1216250,93632
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,34000,34000,38000,36000,255,27000,2552036,1047500,2671944,48792,1022500,49056,39223,917500,35763,74984,1216250,89984
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,35000,36000,39000,37000,255,27000,2593136,1047500,2714871,48792,1022500,49056,15738,917500,13755,61243,1216250,74176
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,36000,36000,40000,38000,255,28000,2598616,1047500,2720106,48792,1022500,49056,12261,917500,11004,61243,1215000,74115
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,36000,37000,40000,38000,255,28000,2597520,1047500,2719059,48792,1022500,49056,12017,917500,11004,60788,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,37000,37000,41000,39000,255,29000,2606288,1047500,2728482,48792,1022500,49056,12749,917500,11004,60788,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,37000,38000,41000,39000,255,29000,2598068,1047500,2720106,48944,1022500,49056,12749,917500,11004,60788,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,38000,38000,42000,40000,255,30000,2605740,1047500,2727435,48944,1022500,49056,12261,917500,11004,60242,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,38000,38000,42000,40000,255,30000,2605740,1047500,2727435,48944,1022500,49056,12749,917500,11004,58968,1215000,70470
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,38000,39000,42000,41000,255,30000,2606014,1047500,2728482,49248,1022500,50078,12505,917500,11004,60242,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,39000,39000,43000,41000,255,31000,2607658,1047500,2729529,49552,1022500,50078,13237,917500,11921,58513,1215000,70470
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,39000,39000,43000,41000,255,31000,2615878,1047500,2737905,49248,1022500,50078,13237,917500,11921,59787,1215000,71685
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,39000,40000,43000,41000,255,31000,2609302,1047500,2731623,49248,1022500,50078,12749,917500,11004,58968,1215000,70470
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,39000,40000,43000,42000,255,31000,2597246,1047500,2719059,49248,1022500,50078,13237,917500,11921,60515,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,40000,40000,44000,42000,255,31000,2613412,1047500,2735811,49552,1022500,50078,12993,917500,11004,60515,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,40000,40000,44000,42000,255,32000,2612590,1047500,2734764,49552,1022500,50078,12993,917500,11004,60242,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,40000,40000,44000,42000,255,32000,2624372,1047500,2747328,49552,1022500,50078,12993,917500,11004,60515,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,40000,40000,44000,43000,255,32000,2608754,1047500,2730576,49552,1022500,50078,12749,917500,11004,60242,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,40000,41000,44000,42000,255,32000,2610398,1047500,2732670,49552,1022500,50078,12993,917500,11004,60242,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,40000,41000,44000,43000,255,32000,2606014,1047500,2728482,49704,1022500,50078,12993,917500,11004,60515,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,41000,41000,45000,43000,255,32000,2597246,1047500,2719059,49552,1022500,50078,13237,917500,11921,59787,1215000,71685
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,41000,41000,45000,43000,255,32000,2595328,1047500,2716965,49552,1022500,50078,12993,917500,11004,59969,1215000,71685
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,41000,41000,45000,43000,255,33000,2583272,1047500,2704401,49552,1022500,50078,13725,918750,11934,59969,1215000,71685
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,41000,41000,45000,43000,255,33000,2594506,1047500,2715918,49552,1022500,50078,12749,918750,11016,59241,1215000,71685
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,41000,41000,45000,43000,255,33000,2607932,1047500,2729529,49552,1022500,50078,13237,918750,11934,60515,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,41000,41000,45000,44000,255,33000,2597246,1047500,2719059,49552,1022500,50078,13237,918750,11934,59787,1215000,71685
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,41000,42000,45000,44000,255,33000,2585190,1047500,2706495,49552,1022500,50078,13725,917500,11921,61789,1215000,74115
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,41000,42000,45000,44000,255,33000,2592588,1047500,2713824,49552,1022500,50078,12993,918750,11016,60788,1215000,72900
200000,200000,200000,200000,1300000,1300000,1300000,1300000,-1,-1,-1,-1,41000,42000,46000,44000,255,33000,2607110,1048750,2732136,49552,1022500,50078,13481,918750,11934,60970,1215000,72900
