[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   6423       tick        286626         14935          2809        286626 
      2   6423       tick         93399           263            60         93399 
      3   6423       tick         93347           257            39         93347 
      4   6423       tick         92673           276            48         92673 
      5   6423       tick         94540           244            62         94540 
      6   6423       tick         93228           253            48         93228 
      7   6423       tick         93839           231            50         93839 
      8   6423       tick         93193           315            58         93193 
      9   6423       tick         93327           243            45         93327 
     10   6423       tick         94059           257            44         94059 
     11   6423       tick         91958           261            54         91958 
     12   6423       tick         92885           195            39         92885 
     13   6423       tick         91404           217            39         91404 
     14   6423       tick         95576           286            41         95576 
     15   6423       tick         93031           210            34         93031 
     16   6423       tick         92638           251            50         92638 
     17   6423       tick         92880           234            42         92880 
     18   6423       tick         93444           247            44         93444 
     19   6423       tick         91780           256            46         91780 
     20   6423       tick         92718           222            36         92718 
     21   6423       tick         91995           223            30         91995 
     22   6423       tick         92379           218            58         92379 
     23   6423       tick         92616           225            27         92616 
     24   6423       tick         93074           221            41         93074 
     25   6423       tick         93053           223            40         93053 
     26   6423       tick         92441           264            52         92441 
     27   6423       tick         92519           222            50         92519 
     28   6423       tick         93289           287            36         93289 
     29   6423       tick         92132           260            43         92132 
     30   6423       tick         92208           215            43         92208 
     31   6423       tick         93008           247            57         93008 
     32   6423       tick         93026           255            35         93026 
     33   6423       tick         92918           250            43         92918 
     34   6423       tick         93518           269            51         93518 
     35   6423       tick         93833           269            49         93833 
     36   6423       exit         84009          2584           321         84009 
