,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,14.995555555555557,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23563.59649122807,24385.964912280702,24532.894736842107,22004.385964912282,255.0,22603.070175438595,40488.30701754386,915016.447368421,36618.15570175439,48397.666666666664,1021211.6228070175,49006.52631578947,115231.00657894737,916255.4824561403,105189.5,34329.350877192985,1215035.6359649124,41276.379385964916
std,0.006156987634551862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.3692890910258,596.8234142333351,565.5039159945803,628.9555760447221,0.0,528.6426777880029,11428.445390227018,164.92852089329057,10480.297519888165,170.41785319808687,339.53231933690955,13.03804106253733,5965.294357111775,82.69225164878104,5487.144450019939,2928.7781992412597,208.25499780383592,3553.550042127421
min,14.99,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,21000.0,255.0,21000.0,33976.0,913750.0,30195.0,48032.0,1020000.0,48960.0,21472.0,916250.0,19257.0,27755.0,1215000.0,32805.0
25%,14.99,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,37538.0,915000.0,33855.0,48184.0,1021250.0,49008.0,115473.0,916250.0,105340.0,32214.0,1215000.0,38880.0
50%,14.995000000000001,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,24000.0,25000.0,22000.0,255.0,23000.0,38634.0,915000.0,34770.0,48488.0,1021250.0,49008.0,115717.0,916250.0,105340.0,34762.0,1215000.0,41310.0
75%,15.0,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,39730.0,915000.0,35685.0,48488.0,1021250.0,49008.0,116022.0,916250.0,106256.0,36491.0,1215000.0,43740.0
max,15.01,500000.0,500000.0,500000.0,500000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,116176.0,916250.0,106140.0,48792.0,1022500.0,49056.0,116754.0,917500.0,106256.0,42952.0,1216250.0,51072.0
