[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10668       tick          6270        389203       8863097 
      2  10668       tick          1965        410476       9452203 
      3  10668       tick          1285        412477       9439163 
      4  10668       tick          1532        417231       9457865 
      5  10668       tick          1478        412186       9460813 
      6  10668       tick          1258        412580       9464489 
      7  10668       tick          1463        414782       9436229 
      8  10668       tick          1415        412313       9460774 
      9  10668       tick          1433        416007       9473198 
     10  10668       tick          1678        409019       9400918 
     11  10668       tick          1411        415871       9431778 
     12  10668       tick          1397        405653       9343792 
     13  10668       tick          1464        419758       9566423 
     14  10668       tick          1194        413578       9455207 
     15  10668       tick          1335        410719       9462216 
     16  10668       tick          1299        413336       9444365 
     17  10668       tick          1160        411166       9471968 
     18  10668       tick          1465        411327       9468840 
     19  10668       tick          1124        418319       9480451 
     20  10668       tick          1186        412463       9450950 
     21  10668       tick          1497        412522       9467840 
     22  10668       tick          1525        411864       9467355 
     23  10668       tick          1469        410796       9458206 
     24  10668       tick          1221        415023       9477088 
     25  10668       tick          1116        412645       9451557 
     26  10668       tick          1288        409636       9471729 
     27  10668       tick          1072        395419       9511471 
     28  10668       tick          1292        413160       9461337 
     29  10668       tick          1539        413221       9457025 
     30  10668       tick          1409        413825       9477885 
     31  10668       tick          1243        415546       9434662 
     32  10668       tick          1027        413869       9482687 
     33  10668       tick          1223        417456       9457990 
     34  10668       tick          1139        412664       9452572 
     35  10668       tick          1012        413835       9475687 
     36  10668       tick          1335        411929       9451643 
     37  10668       tick          1166        412075       9470955 
     38  10668       tick          1491        415969       9414802 
     39  10668       tick          1230        413449       9463775 
     40  10668       tick          1484        415103       9443010 
     41  10668       tick          1099        412116       9465302 
     42  10668       tick          1095        412652       9474224 
     43  10668       tick          1485        415892       9464115 
     44  10668       tick           902        412541       9474294 
     45  10668       tick          1266        412742       9464520 
     46  10668       tick          1270        411849       9470602 
     47  10668       tick          1162        413003       9469848 
     48  10668       tick          1113        414623       9512072 
     49  10668       tick          1247        412537       9461989 
     50  10668       tick          1033        411310       9446756 
     51  10668       tick          1496        409263       9413439 
     52  10668       tick          1115        410133       9461361 
     53  10668       tick          1447        411522       9488823 
     54  10668       tick          1346        399619       9465982 
     55  10668       tick          1258        413569       9473738 
     56  10668       tick          1075        412415       9456115 
     57  10668       tick          1206        417567       9489541 
     58  10668       tick          1346        411532       9407108 
     59  10668       tick          1469        411968       9458974 
     60  10668       tick          1140        412004       9463118 
     61  10668       tick          1214        414401       9447380 
     62  10668       tick          1193        416522       9477946 
     63  10668       tick          1132        416088       9452225 
     64  10668       tick          1132        411527       9466970 
     65  10668       tick          1093        412427       9454383 
     66  10668       tick          1279        411473       9481739 
     67  10668       tick          1091        412532       9472342 
     68  10668       tick          1162        418024       9476285 
     69  10668       tick          1084        412578       9469944 
     70  10668       tick          1222        412174       9445285 
     71  10668       tick          1224        411161       9472834 
     72  10668       tick          1049        411918       9478682 
     73  10668       tick          1130        416399       9489876 
     74  10668       tick          1251        412864       9454607 
     75  10668       tick          1185        415036       9457232 
     76  10668       tick          1109        412968       9479110 
     77  10668       tick          1121        410244       9465816 
     78  10668       tick          1117        410376       9476614 
     79  10668       tick          1009        418176       9494229 
     80  10668       tick          1191        410482       9456633 
     81  10668       tick          1152        396565       9506204 
     82  10668       tick          1076        414222       9457872 
     83  10668       tick          1119        416182       9470178 
     84  10668       tick          1004        412891       9475075 
     85  10668       exit          1671        395833       9091735 
