UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,27.744308,1710000,1686753
,299999,299999,299999,299999,28.972208,1686000,1654284
,299999,299999,299999,299999,27.946368,1685000,1659478
,299999,299999,299999,299999,28.987751,1673000,1647483
,299999,299999,299999,299999,27.930825,1685000,1652026
,299999,299999,299999,299999,28.428201,1673000,1646515
,299999,299999,299999,299999,28.894492,1698000,1662247
,299999,299999,299999,299999,28.894492,1685000,1647358
,299999,299999,299999,299999,28.537003,1698000,1656867
,299999,299999,299999,299999,28.132884,1685000,1651525
,299999,299999,299999,299999,28.179513,1698000,1649389
,299999,299999,299999,299999,28.179513,1685000,1649970
,299999,299999,299999,299999,28.552546,1673000,1644991
,299999,299999,299999,299999,28.707976,1685000,1654888
,299999,299999,299999,299999,29.920332,1673000,1646346
,299999,299999,299999,299999,28.148427,1698000,1659591
,299999,299999,299999,299999,28.490374,1673000,1644651
,299999,299999,299999,299999,28.412658,1698000,1654507
,299999,299999,299999,299999,29.096552,1685000,1651507
,299999,299999,299999,299999,29.018837,1685000,1661634
,299999,299999,299999,299999,28.692433,1685000,1651393
,299999,299999,299999,299999,28.723519,1698000,1652171
,299999,299999,299999,299999,27.713222,1685000,1643977
,299999,299999,299999,299999,28.630261,1698000,1644708
,299999,299999,299999,299999,28.987751,1673000,1647063
,299999,299999,299999,299999,27.744308,1698000,1666373
,299999,299999,299999,299999,27.666593,1698000,1663444
,299999,299999,299999,299999,29.112095,1698000,1666783
,299999,299999,299999,299999,28.288314,1698000,1666365
,299999,299999,299999,299999,28.366029,1698000,1661477
,299999,299999,299999,299999,28.847863,1698000,1660717
,299999,299999,299999,299999,28.614718,1698000,1661251
,299999,299999,299999,299999,27.480077,1698000,1658587
,299999,299999,299999,299999,27.759851,1685000,1645864
,299999,299999,299999,299999,28.117341,1698000,1651318
,299999,299999,299999,299999,28.521460,1685000,1651739
,299999,299999,299999,299999,27.992997,1673000,1644118
,299999,299999,299999,299999,28.521460,1685000,1653808
,299999,299999,299999,299999,28.055169,1673000,1644073
,299999,299999,299999,299999,28.925578,1685000,1652727
,299999,299999,299999,299999,28.226142,1673000,1642655
,299999,299999,299999,299999,28.319400,1698000,1661232
,299999,299999,299999,299999,28.801234,1685000,1648512
,299999,299999,299999,299999,27.915281,1698000,1648036
,299999,299999,299999,299999,29.034380,1685000,1644342
,299999,299999,299999,299999,28.428201,1698000,1646645
,299999,299999,299999,299999,27.992997,1685000,1651677
,299999,299999,299999,299999,27.775394,1673000,1637852
,299999,299999,299999,299999,28.303857,1685000,1656213
,299999,299999,299999,299999,28.288314,1673000,1643691
,299999,299999,299999,299999,28.226142,1685000,1660038
,299999,299999,299999,299999,28.630261,1673000,1648019
,299999,299999,299999,299999,26.982700,1698000,1657562
,299999,299999,299999,299999,27.853109,1685000,1649314
,299999,299999,299999,299999,28.568089,1698000,1664449
,299999,299999,299999,299999,28.785691,1685000,1644991
,299999,299999,299999,299999,29.267525,1698000,1638945
,299999,299999,299999,299999,28.195056,1685000,1649829
,299999,299999,299999,299999,28.334943,1673000,1641565
,299999,299999,299999,299999,28.459288,1685000,1654550
,299999,299999,299999,299999,28.692433,1673000,1641089
,299999,299999,299999,299999,28.801234,1685000,1649018
,299999,299999,299999,299999,29.593929,1673000,1643486
,299999,299999,299999,299999,28.397115,1685000,1655044
,299999,299999,299999,299999,27.961911,1685000,1654068
,299999,299999,299999,299999,28.568089,1698000,1657711
,299999,299999,299999,299999,29.065466,1685000,1648520
,299999,299999,299999,299999,29.034380,1685000,1645963
,299999,299999,299999,299999,28.412658,1685000,1647728
,299999,299999,299999,299999,29.065466,1698000,1643811
,299999,299999,299999,299999,27.511163,1685000,1654550
,299999,299999,299999,299999,29.873703,1673000,1640706
,299999,299999,299999,299999,29.422955,1685000,1652579
,299999,299999,299999,299999,28.910035,1673000,1641706
,299999,299999,299999,299999,28.459288,1685000,1653513
,299999,299999,299999,299999,28.024083,1685000,1644124
,299999,299999,299999,299999,27.526706,1698000,1655452
,299999,299999,299999,299999,29.034380,1685000,1648844
,299999,299999,299999,299999,28.972208,1698000,1643749
,299999,299999,299999,299999,27.853109,1685000,1661552
,299999,299999,299999,299999,28.894492,1698000,1641968
,299999,299999,299999,299999,29.873703,1685000,1653659
,299999,299999,299999,299999,29.267525,1673000,1640960
