[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28271       tick          2751         16501         70584 
      2  28271       tick             0             0             0 
      3  28271       tick             0             0             0 
      4  28271       tick             0             0             0 
      5  28271       tick             0             0             0 
      6  28271       tick             0             0             0 
      7  28271       tick             0             0             0 
      8  28271       tick             0             0             0 
      9  28271       tick             0             0             0 
     10  28271       tick             0             0             0 
     11  28271       tick             0             0             0 
     12  28271       tick             0             0             0 
     13  28271       tick             0             0             0 
     14  28271       tick             0             0             0 
     15  28271       tick             0             0             0 
     16  28271       tick             0             0             0 
     17  28271       tick             0             0             0 
     18  28271       tick             0             0             0 
     19  28271       tick             0             0             0 
     20  28271       exit           159           140           341 
