[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16689       tick        742416          2393       1738442 
      2  16689       tick       2009474             8       4016388 
      3  16689       tick       2012397            11       4022245 
      4  16689       tick       2010488             9       4018373 
      5  16689       tick       2008088            11       4013709 
      6  16689       tick       2013562             9       4024525 
      7  16689       tick       2009048             8       4015600 
      8  16689       tick       2009735             9       4017049 
      9  16689       tick       2010066            10       4017635 
     10  16689       tick       2011283            10       4020000 
     11  16689       tick       2007241             9       4011911 
     12  16689       tick       2004347             9       4006338 
     13  16689       tick       2009568             9       4016588 
     14  16689       tick       2009174             8       4015907 
     15  16689       tick       2012756             9       4023033 
     16  16689       tick       2008613            10       4014804 
     17  16689       tick       2008583             8       4014632 
     18  16689       tick       2011176            12       4019850 
     19  16689       tick       2008279             8       4014054 
     20  16689       tick       1980690            10       3958845 
     21  16689       exit       1040865            97       2080307 
