UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,26.920528,1635000,1621756
,399999,399999,399999,399999,27.029329,1598000,1578234
,399999,399999,399999,399999,26.656296,1623000,1566014
,399999,399999,399999,399999,28.086255,1598000,1582739
,399999,399999,399999,399999,27.946368,1585000,1576943
,399999,399999,399999,399999,25.925774,1598000,1577195
,399999,399999,399999,399999,26.671839,1585000,1570329
,399999,399999,399999,399999,27.293560,1610000,1582157
,399999,399999,399999,399999,27.371275,1585000,1570467
,399999,399999,399999,399999,27.573335,1610000,1584764
,399999,399999,399999,399999,28.039626,1598000,1571324
,399999,399999,399999,399999,27.340189,1610000,1585011
,399999,399999,399999,399999,26.174462,1598000,1589353
,399999,399999,399999,399999,27.992997,1623000,1574224
,399999,399999,399999,399999,27.573335,1598000,1578036
,399999,399999,399999,399999,27.713222,1636000,1577693
,399999,399999,399999,399999,27.169216,1598000,1575919
,399999,399999,399999,399999,26.873898,1585000,1567926
,399999,399999,399999,399999,26.889442,1610000,1581448
,399999,399999,399999,399999,27.091501,1636000,1622187
,399999,399999,399999,399999,26.936071,1610000,1592071
,399999,399999,399999,399999,27.293560,1585000,1569230
,399999,399999,399999,399999,27.915281,1610000,1583326
,399999,399999,399999,399999,26.873898,1598000,1572283
,399999,399999,399999,399999,27.666593,1610000,1590077
,399999,399999,399999,399999,27.464534,1611000,1592969
,399999,399999,399999,399999,29.143181,1623000,1569206
,399999,399999,399999,399999,27.666593,1598000,1580057
,399999,399999,399999,399999,28.505917,1585000,1572685
,399999,399999,399999,399999,25.816972,1598000,1579903
,399999,399999,399999,399999,27.200302,1611000,1584575
,399999,399999,399999,399999,28.086255,1610000,1581287
,399999,399999,399999,399999,27.433448,1585000,1565346
,399999,399999,399999,399999,27.060415,1610000,1589529
,399999,399999,399999,399999,27.651050,1598000,1578727
,399999,399999,399999,399999,27.604421,1610000,1585157
,399999,399999,399999,399999,27.091501,1598000,1588329
,399999,399999,399999,399999,28.537003,1623000,1570200
,399999,399999,399999,399999,27.371275,1598000,1579505
,399999,399999,399999,399999,28.474831,1623000,1611191
,399999,399999,399999,399999,27.495620,1610000,1585511
,399999,399999,399999,399999,26.065661,1585000,1584044
,399999,399999,399999,399999,27.044872,1623000,1591076
,399999,399999,399999,399999,27.837566,1585000,1578016
,399999,399999,399999,399999,28.257228,1610000,1583939
,399999,399999,399999,399999,27.433448,1585000,1567916
,399999,399999,399999,399999,27.899738,1610000,1584674
,399999,399999,399999,399999,28.024083,1598000,1579643
,399999,399999,399999,399999,26.547495,1610000,1575981
,399999,399999,399999,399999,28.443745,1623000,1592720
,399999,399999,399999,399999,27.651050,1610000,1571011
,399999,399999,399999,399999,27.728765,1598000,1578546
,399999,399999,399999,399999,27.060415,1585000,1569009
,399999,399999,399999,399999,27.153673,1610000,1589068
,399999,399999,399999,399999,26.609667,1585000,1569124
,399999,399999,399999,399999,27.651050,1623000,1601430
,399999,399999,399999,399999,28.086255,1585000,1570034
,399999,399999,399999,399999,27.495620,1610000,1585802
,399999,399999,399999,399999,27.324646,1598000,1575204
,399999,399999,399999,399999,27.215845,1635000,1618517
,399999,399999,399999,399999,27.324646,1598000,1595798
,399999,399999,399999,399999,28.801234,1623000,1575925
,399999,399999,399999,399999,28.412658,1598000,1585027
,399999,399999,399999,399999,28.148427,1598000,1584186
,399999,399999,399999,399999,26.718468,1611000,1590807
,399999,399999,399999,399999,27.060415,1585000,1585876
,399999,399999,399999,399999,28.148427,1610000,1589275
,399999,399999,399999,399999,27.433448,1585000,1573885
,399999,399999,399999,399999,28.785691,1623000,1590962
,399999,399999,399999,399999,28.319400,1598000,1578380
,399999,399999,399999,399999,28.459288,1610000,1585308
,399999,399999,399999,399999,25.972403,1598000,1579008
,399999,399999,399999,399999,27.884195,1623000,1573607
,399999,399999,399999,399999,28.132884,1598000,1582102
,399999,399999,399999,399999,27.262474,1585000,1572377
,399999,399999,399999,399999,27.837566,1598000,1577250
,399999,399999,399999,399999,26.982700,1585000,1569993
,399999,399999,399999,399999,27.075958,1610000,1587631
,399999,399999,399999,399999,28.459288,1611000,1581815
,399999,399999,399999,399999,28.381572,1610000,1598746
,399999,399999,399999,399999,27.790937,1585000,1572826
,399999,399999,399999,399999,28.739062,1598000,1593672
,399999,399999,399999,399999,27.417905,1598000,1580835
,399999,399999,399999,399999,27.122587,1636000,1585271
,399999,399999,399999,399999,27.511163,1611000,1586321
,399999,399999,399999,399999,27.775394,1610000,1568721
,399999,399999,399999,399999,27.930825,1598000,1573551
,399999,399999,399999,399999,27.262474,1598000,1578235
,399999,399999,399999,399999,26.951614,1623000,1595056
,399999,399999,399999,399999,27.573335,1585000,1578626
,399999,399999,399999,399999,27.402362,1610000,1586723
,399999,399999,399999,399999,27.588878,1585000,1576469
,399999,399999,399999,399999,27.930825,1610000,1581932
,399999,399999,399999,399999,27.464534,1598000,1570913
,399999,399999,399999,399999,27.635507,1623000,1573121
,399999,399999,399999,399999,27.169216,1598000,1579589
,399999,399999,399999,399999,27.853109,1623000,1579756
,399999,399999,399999,399999,27.371275,1598000,1573401
,399999,399999,399999,399999,27.853109,1598000,1587687
,399999,399999,399999,399999,26.904985,1611000,1581234
,399999,399999,399999,399999,27.775394,1585000,1573845
,399999,399999,399999,399999,27.448991,1610000,1589453
,399999,399999,399999,399999,27.728765,1585000,1572233
,399999,399999,399999,399999,28.086255,1610000,1579301
,399999,399999,399999,399999,28.055169,1585000,1578857
,399999,399999,399999,399999,27.153673,1610000,1591152
,399999,399999,399999,399999,27.200302,1598000,1578041
,399999,399999,399999,399999,28.226142,1623000,1575444
,399999,399999,399999,399999,27.557792,1598000,1576546
,399999,399999,399999,399999,27.278017,1585000,1567806
,399999,399999,399999,399999,27.044872,1598000,1578052
