[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29837       tick       1964358          2345      10416510 
      2  29837       tick       2858934            15      14625476 
      3  29837       tick       2870969            11      14687324 
      4  29837       tick       2868952            13      14677286 
      5  29837       tick       2871677            11      14691091 
      6  29837       tick       2872330            11      14693966 
      7  29837       tick       2867317            14      14668305 
      8  29837       tick       2868948            11      14676556 
      9  29837       tick       2863419            11      14648732 
     10  29837       tick       2864866            13      14655847 
     11  29837       tick       2863167            11      14647313 
     12  29837       tick       2868860            12      14676762 
     13  29837       tick       2865166            11      14657463 
     14  29837       tick       2867315            11      14668290 
     15  29837       tick       2868488            11      14675002 
     16  29837       tick       2870062            12      14682271 
     17  29837       tick       2869503            11      14679841 
     18  29837       tick       2868544            11      14674889 
     19  29837       exit        836091            95       4276792 
