,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.391111111111112,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,29728.070175438595,29344.298245614034,31250.0,30260.964912280702,255.0,26918.859649122805,802168.048245614,914265.350877193,732572.0372807018,48876.0,1021255.4824561403,49124.64254385965,15910.298245614034,917617.8728070175,14072.13596491228,234381.875,1227897.4780701755,286928.9320175439
std,0.021112831027290727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.4116321502177,1293.2157511358753,1359.9450538350986,1403.2498978048147,0.0,1317.6717787529922,29758.73319274911,885.8069442879072,26947.62187710771,200.88594982020228,143.43734597031929,325.19414567892244,1864.5795162428767,365.7052095197791,1688.3900762574926,15751.268276713465,971.5961714607292,19368.306811397408
min,5.35,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,25000.0,25000.0,26000.0,25000.0,255.0,22000.0,322772.0,913750.0,297206.0,48184.0,1020000.0,48960.0,14762.0,917500.0,12852.0,65247.0,1218750.0,79170.0
25%,5.37,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,29000.0,29000.0,31000.0,30000.0,255.0,26000.0,803368.0,913750.0,733139.0,48792.0,1021250.0,49008.0,15494.0,917500.0,13755.0,237510.0,1227500.0,290799.0
50%,5.4,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,30000.0,29000.0,31000.0,30000.0,255.0,27000.0,805697.0,913750.0,735878.0,48944.0,1021250.0,49008.0,15494.0,917500.0,13755.0,237965.0,1227500.0,291036.0
75%,5.407500000000001,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,31000.0,30000.0,32000.0,31000.0,255.0,28000.0,807204.0,915000.0,736791.0,48944.0,1021250.0,49008.0,15738.0,917500.0,13755.0,238511.0,1228750.0,292264.0
max,5.42,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,32000.0,32000.0,34000.0,33000.0,255.0,29000.0,828028.0,923750.0,757620.0,49248.0,1022500.0,50078.0,28487.0,918750.0,25676.0,239694.0,1228750.0,293492.0
