[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14851       tick        922616          2279       2103567 
      2  14851       tick       2053882            15       4105148 
      3  14851       tick       2052529            14       4102598 
      4  14851       tick       2054593             9       4106731 
      5  14851       tick       2054373            10       4106197 
      6  14851       tick       2057410            15       4112101 
      7  14851       tick       2057510             9       4112489 
      8  14851       tick       2048424            15       4094699 
      9  14851       tick       2060710             9       4118672 
     10  14851       tick       2055446            12       4108322 
     11  14851       tick       2059023            14       4115523 
     12  14851       tick       2051933            13       4101134 
     13  14851       tick       2051190            11       4099841 
     14  14851       tick       2051784            10       4101149 
     15  14851       tick       2050777            11       4099066 
     16  14851       tick       2055739            12       4108995 
     17  14851       tick       2054410            12       4106314 
     18  14851       tick       2050363             9       4098220 
     19  14851       tick       2053376            10       4104240 
     20  14851       tick       2038897           100       4075203 
     21  14851       exit             0             0             0 
