,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,24171.052631578947,25317.98245614035,25458.333333333332,23168.859649122805,255.0,23274.122807017542,80997.6447368421,927532.8947368421,74624.11403508772,48496.333333333336,1021398.0263157894,49013.68421052631,10759.945175438597,918728.0701754387,9489.787280701754,22695.519736842107,1215117.8728070175,27326.34649122807
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.968517462526,564.3094464386434,624.0744061959796,375.0393591580473,0.0,502.1594009935184,15202.000101089025,308.33326820168236,14076.110595113572,180.7822643575058,429.0501230592599,16.475524725475577,2022.657480321853,164.28801936338135,1836.374354546389,2471.500025820671,374.97790886669225,2976.640750343085
min,2.0,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,72610.0,925000.0,66744.0,48184.0,1020000.0,48960.0,10004.0,917500.0,9170.0,21749.0,1213750.0,25515.0
25%,2.0,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,74802.0,927500.0,68598.0,48488.0,1021250.0,49008.0,10248.0,918750.0,9180.0,22022.0,1215000.0,26730.0
50%,2.0,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,75761.0,927500.0,69525.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22204.0,1215000.0,26730.0
75%,2.0,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,24000.0,26000.0,26000.0,23000.0,255.0,23000.0,78432.5,927500.0,72306.0,48488.0,1021250.0,49008.0,10492.0,918750.0,9180.0,22204.0,1215000.0,26730.0
max,2.0,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,25000.0,27000.0,27000.0,24000.0,255.0,25000.0,270164.0,928750.0,249750.0,48944.0,1022500.0,49056.0,26474.0,918750.0,23868.0,39221.0,1216250.0,47424.0
