[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2518       tick           601       9172859       1766794          1377 
      2   2518       tick            26      12728796       2519043             2 
      3   2518       tick            27      12704972       2514325             3 
      4   2518       tick            28      12725944       2518494             7 
      5   2518       tick            26      12734167       2520101             3 
      6   2518       tick            27      12713292       2515983             7 
      7   2518       tick            26      12726374       2518556             4 
      8   2518       tick            26      12719098       2517141             5 
      9   2518       tick            29      12733563       2519980             5 
     10   2518       tick            33      12715899       2516435            10 
     11   2518       tick            27      12706284       2514601             8 
     12   2518       tick            28      12716291       2516566             4 
     13   2518       tick            27      12702567       2513849             3 
     14   2518       tick            29      12700321       2513418             8 
     15   2518       tick            26      12716116       2516546             6 
     16   2518       tick            31      12675124       2508412             7 
     17   2518       tick            27      12702205       2513783             6 
     18   2518       tick            27      12700185       2513370             5 
     19   2518       exit            25       2752197        544612            87 
