[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    809       tick       2028984        774316        831344       2028984 
      2    809       tick       3028757       1505956       1493232       3028757 
      3    809       tick       3032104       1507248       1494998       3032104 
      4    809       tick       3026347       1504736       1491678       3026347 
      5    809       tick       3030755       1506813       1492883       3030755 
      6    809       tick       3031640       1507201       1494807       3031640 
      7    809       tick       3024362       1503368       1488359       3024362 
      8    809       tick       3029302       1506205       1491684       3029302 
      9    809       tick       3037351       1510042       1498200       3037351 
     10    809       tick       3014194       1498291       1482190       3014194 
     11    809       tick       3007422       1495144       1476790       3007422 
     12    809       tick       3031701       1507013       1495355       3031701 
     13    809       tick       3004495       1493499       1475630       3004495 
     14    809       tick       2986436       1484733       1463486       2986436 
     15    809       tick       2982957       1482977       1461500       2982957 
     16    809       tick       2983323       1483318       1459313       2983323 
     17    809       tick       3015084       1498975       1483277       3015084 
     18    809       tick       3022868       1502731       1487433       3022868 
     19    809       tick       3011910       1497302       1480883       3011910 
     20    809       tick       3012836       1497891       1479087       3012836 
     21    809       tick       3029609       1506043       1492837       3029609 
     22    809       tick       3035271       1508997       1497265       3035271 
     23    809       tick       3025308       1504061       1488036       3025308 
     24    809       tick       3021909       1502464       1487084       3021909 
     25    809       tick       3022844       1502897       1488463       3022844 
     26    809       tick       3028010       1505136       1490729       3028010 
     27    809       tick       3032124       1507353       1494836       3032124 
     28    809       tick       3022758       1502774       1486636       3022758 
     29    809       tick       3030750       1506592       1493964       3030750 
     30    809       exit       1946691        967869        950101       1946691 
