[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8060       tick      63049910             0             0         30777 
      2   8060       tick      93375275             0             0         10704 
      3   8060       tick      93278024             0             0         10782 
      4   8060       tick      93282211             0             0         10755 
      5   8060       tick      93334603             0             0         10732 
      6   8060       tick      93388479             0             0         10760 
      7   8060       tick      93402342             0             0         10728 
      8   8060       tick      93336771             0             0         10774 
      9   8060       tick      92978956             0             0         10821 
     10   8060       tick      93254077             0             0         10769 
     11   8060       tick      93345786             0             0         10699 
     12   8060       tick      93292849             0             0         10790 
     13   8060       tick      93351268             0             0         10772 
     14   8060       tick      93423970             0             0         10734 
     15   8060       tick      93365472             0             0         10707 
     16   8060       tick      93333149             0             0         10801 
     17   8060       tick      93382723             0             0         10753 
     18   8060       tick      93367187             0             0         10764 
     19   8060       tick      93377162             0             0         10798 
     20   8060       tick      93427622             0             0         10696 
     21   8060       tick      93397599             0             0         10783 
     22   8060       tick      93419197             0             0         10733 
     23   8060       tick      93438064             0             0         10750 
     24   8060       tick      93370133             0             0         10725 
     25   8060       tick      93356073             0             0         10743 
     26   8060       tick      93426891             0             0         10701 
     27   8060       tick      93321079             0             0         10756 
     28   8060       tick      93331229             0             0         10730 
     29   8060       exit      29656123             0             0          4667 
