howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-80,900000,79016.0,80835.0,81872.0,122808.0,82052.88596491228,77031.0,2.0,2.0,2.0,2.0,2.0,2.0,,952500.0,952500.0,952500.0,952500.0,952341.0087719298,951250.0,
1,big,cacherate-80,900000,380422.0,383520.0,387860.0,401625.0,383900.9057017544,230850.0,2.0,2.0,2.0,2.01,2.0016666666666665,2.0,0.327694406548431,937500.0,941250.0,945000.0,950000.0,941732.4561403508,936250.0,
2,big,cacherate-80,900000,568428.0,569366.0,570633.0,598444.0,568286.3662280702,321033.0,2.8275,2.83,2.84,2.84,2.829166666666666,2.81,0.4631650750341063,938750.0,938750.0,938750.0,948750.0,938755.4824561405,937500.0,
3,big,cacherate-80,900000,711004.0,713170.0,715340.0,748240.0,713053.5877192982,470162.0,3.63,3.77,3.83,3.85,3.743333333333333,3.61,0.6128240109140518,938750.0,938750.0,940000.0,946250.0,939295.504385965,938750.0,
4,big,cacherate-80,900000,834720.0,835660.0,837540.0,848820.0,836100.8377192982,764470.0,4.83,4.855,4.89,4.91,4.857916666666666,4.79,0.7952933151432469,940000.0,940000.0,940000.0,940000.0,939851.9736842106,938750.0,
