howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,idle,900000,79016.0,80835.0,81872.0,122808.0,82052.88596491228,77031.0,2.0,2.0,2.0,2.0,2.0,2.0,,952500.0,952500.0,952500.0,952500.0,952341.0087719298,951250.0,
1,big,idle,900000,79016.0,80835.0,81872.0,122808.0,82052.88596491228,77031.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,952500.0,952500.0,952500.0,952500.0,952341.0087719298,951250.0,
2,big,idle,900000,79968.0,81005.0,82824.0,132328.0,83768.17324561403,77112.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,952500.0,952500.0,953750.0,953750.0,952985.197368421,952500.0,
3,big,idle,900000,79016.0,79968.0,81872.0,219450.0,84180.25438596492,77112.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,952500.0,952500.0,952500.0,953750.0,952505.4824561405,950000.0,
4,big,idle,900000,79968.0,81872.0,83776.0,169456.0,85879.70833333333,78064.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,952500.0,952500.0,952500.0,953750.0,952557.5657894736,951250.0,
