,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,5.6433333333333335,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,33166.666666666664,34078.94736842105,36118.42105263158,34232.45614035088,255.0,29074.56140350877,1469567.754385965,917406.798245614,1347048.105263158,49124.333333333336,1021250.0,49592.42763157895,12474.098684210527,918146.9298245613,11128.967105263158,44983.33552631579,1215460.5263157894,54008.899122807015
std,0.007613869876269037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.7838765316894,1128.2173965717445,1166.9489316753454,1159.1581343758435,0.0,1082.7974679786073,18511.40961454754,395.132264512092,16987.228961778444,214.3875372245694,562.0801241229457,509.9989261179,1896.86166292168,625.3011612953648,1730.1909241700444,3737.6589645828194,668.4235573745212,4484.603644598047
min,5.63,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,29000.0,30000.0,32000.0,30000.0,255.0,26000.0,1245056.0,916250.0,1141665.0,48488.0,1020000.0,48960.0,10980.0,917500.0,9170.0,38766.0,1213750.0,46208.0
25%,5.64,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,33000.0,34000.0,36000.0,34000.0,255.0,29000.0,1469736.0,917500.0,1347073.0,48944.0,1021250.0,49008.0,12017.0,917500.0,11004.0,42042.0,1215000.0,51030.0
50%,5.64,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,34000.0,34000.0,36000.0,35000.0,255.0,29000.0,1474394.0,917500.0,1351658.0,49248.0,1021250.0,50029.0,12261.0,918750.0,11004.0,44226.0,1215000.0,53460.0
75%,5.65,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,34000.0,35000.0,37000.0,35000.0,255.0,30000.0,1477408.0,917500.0,1354409.0,49248.0,1021250.0,50029.0,12261.0,918750.0,11016.0,46774.0,1216250.0,55936.0
max,5.66,200000.0,200000.0,200000.0,200000.0,800000.0,800000.0,800000.0,800000.0,-1.0,-1.0,-1.0,-1.0,34000.0,35000.0,37000.0,35000.0,255.0,30000.0,1485080.0,918750.0,1361745.0,49552.0,1022500.0,50078.0,25742.0,918750.0,22950.0,54964.0,1216250.0,65664.0
