[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4121       tick       1461726          2261       3187377 
      2   4121       tick       2079627            10       4156966 
      3   4121       tick       2079287            11       4156350 
      4   4121       tick       2079462             8       4156807 
      5   4121       tick       2081428             9       4160694 
      6   4121       tick       2081158             9       4160115 
      7   4121       tick       2079889             9       4157651 
      8   4121       tick       2078917            11       4155599 
      9   4121       tick       2077624             8       4153106 
     10   4121       tick       2080700            10       4159271 
     11   4121       tick       2076799            10       4151473 
     12   4121       tick       2079572             9       4156802 
     13   4121       tick       2075505             9       4148787 
     14   4121       tick       2078215            10       4154313 
     15   4121       tick       2082094            10       4161850 
     16   4121       tick       2079218             9       4156312 
     17   4121       tick       2077887             8       4153770 
     18   4121       tick       2079791             9       4157344 
     19   4121       tick       2078471             8       4154699 
     20   4121       tick       2079458             9       4156633 
     21   4121       tick       2077961            10       4153608 
     22   4121       exit        876923            94       1752755 
