[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4133       tick             0      20292403      20292403        347962 
      2   4133       tick             0      26939895      26939895          2876 
      3   4133       tick             0      26922982      26922982          2662 
      4   4133       tick             0      26915595      26915595          2619 
      5   4133       tick             0      26943161      26943161          2612 
      6   4133       tick             0      26966205      26966205          2624 
      7   4133       tick             0      26938233      26938233          2609 
      8   4133       tick             0      26960786      26960786          2631 
      9   4133       tick             0      26902481      26902481          2647 
     10   4133       tick             0      26862441      26862441          2616 
     11   4133       tick             0      26942455      26942455          2571 
     12   4133       tick             0      26959174      26959174          2619 
     13   4133       tick             0      26919680      26919680          2634 
     14   4133       tick             0      26945446      26945446          2739 
     15   4133       tick             0      26906847      26906847          2705 
     16   4133       tick             0      26944317      26944317          2753 
     17   4133       tick             0      26902806      26902806          2611 
     18   4133       tick             0      26884970      26884970          2864 
     19   4133       tick             0      26915868      26915868          2676 
     20   4133       tick             0      26921670      26921670          2682 
     21   4133       tick             0      26924140      26924140          2548 
     22   4133       exit             0      13312931      13312931          3978 
