[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9653       tick        200213      16814678      16814678       6590935 
      2   9653       tick        139488      19149300      19149300       7333647 
      3   9653       tick        141538      19430406      19430406       7447538 
      4   9653       tick        141360      19410354      19410354       7438437 
      5   9653       tick        141306      19401987      19401987       7435811 
      6   9653       tick        141448      19417565      19417565       7441815 
      7   9653       tick        140874      19340772      19340772       7412263 
      8   9653       tick        140928      19351860      19351860       7415200 
      9   9653       tick        141900      19484142      19484142       7467850 
     10   9653       tick        139972      19214226      19214226       7362190 
     11   9653       tick        141018      19361558      19361558       7419500 
     12   9653       tick        140370      19273994      19273994       7383447 
     13   9653       tick        141756      19462992      19462992       7458989 
     14   9653       tick        141016      19357075      19357075       7418210 
     15   9653       tick        140100      19237707      19237707       7372131 
     16   9653       tick        142224      19527648      19527648       7484274 
     17   9653       tick        141054      19367224      19367224       7421716 
     18   9653       tick        132756      18224394      18224394       6969573 
     19   9653       tick        141144      19380055      19380055       7426939 
     20   9653       tick        140586      19303562      19303562       7397037 
     21   9653       tick        141540      19433105      19433105       7447547 
     22   9653       tick        138642      19035690      19035690       7289152 
     23   9653       tick        140298      19258910      19258910       7380592 
     24   9653       tick        142476      19562032      19562032       7497304 
     25   9653       tick        140820      19334487      19334487       7408547 
     26   9653       tick        141621      19444168      19444168       7452270 
     27   9653       tick        140917      19346725      19346725       7413610 
     28   9653       tick        140928      19350525      19350525       7414373 
     29   9653       tick        141954      19491399      19491399       7470369 
     30   9653       tick        135870      18652634      18652634       7149466 
     31   9653       tick        145066      19916583      19916583       7631585 
     32   9653       tick        140461      19284842      19284842       7386139 
     33   9653       tick        141432      19419079      19419079       7441905 
     34   9653       tick        141432      19418889      19418889       7441505 
     35   9653       tick        140602      19301679      19301679       7395785 
     36   9653       tick        141828      19474344      19474344       7464202 
     37   9653       tick        141144      19378170      19378170       7425900 
     38   9653       tick        141117      19374545      19374545       7425854 
     39   9653       tick        141044      19364600      19364600       7421718 
     40   9653       tick        141936      19487540      19487540       7468615 
     41   9653       tick        140874      19343815      19343815       7413198 
     42   9653       tick        139416      19140634      19140634       7331131 
     43   9653       tick        141466      19419806      19419806       7442582 
     44   9653       tick        141558      19437307      19437307       7449074 
     45   9653       tick        141324      19405609      19405609       7437257 
     46   9653       tick        139362      19132481      19132481       7328988 
     47   9653       tick        140854      19335577      19335577       7409798 
     48   9653       tick        141739      19461123      19461123       7458781 
     49   9653       tick        141523      19432374      19432374       7447496 
     50   9653       tick        140946      19353578      19353578       7415373 
     51   9653       tick        140050      19224433      19224433       7366081 
     52   9653       tick        138924      19073769      19073769       7304541 
     53   9653       tick        141324      19403257      19403257       7436694 
     54   9653       tick        140694      19319165      19319165       7400669 
     55   9653       tick        141324      19404405      19404405       7436866 
     56   9653       tick        141017      19358620      19358620       7418629 
     57   9653       tick        141540      19433182      19433182       7448368 
     58   9653       tick        141361      19410110      19410110       7438880 
     59   9653       tick        141198      19387634      19387634       7429525 
     60   9653       tick        141484      19421709      19421709       7443966 
     61   9653       tick        139452      19146084      19146084       7334079 
     62   9653       tick        140712      19321341      19321341       7402974 
     63   9653       tick        141937      19487819      19487819       7469446 
     64   9653       tick        140998      19356634      19356634       7418323 
     65   9653       tick        137699      18906120      18906120       7247027 
     66   9653       tick        145561      19986509      19986509       7659794 
     67   9653       tick        141190      19383387      19383387       7428541 
     68   9653       tick        141277      19395544      19395544       7432469 
     69   9653       tick        141864      19478326      19478326       7465241 
     70   9653       tick        141486      19428456      19428456       7445647 
     71   9653       tick        140260      19252243      19252243       7377136 
     72   9653       tick        137511      18885575      18885575       7237116 
     73   9653       tick        144940      19897423      19897423       7624983 
     74   9653       tick        141360      19408790      19408790       7437941 
     75   9653       tick        140764      19323277      19323277       7405842 
     76   9653       tick        141990      19496173      19496173       7471232 
     77   9653       tick        141594      19441671      19441671       7450259 
     78   9653       tick        141664      19448362      19448362       7454486 
     79   9653       tick        140514      19292677      19292677       7392281 
     80   9653       tick        141936      19487440      19487440       7468514 
     81   9653       tick        139794      19194329      19194329       7353115 
     82   9653       tick        140478      19289167      19289167       7391414 
     83   9653       tick        140890      19339976      19339976       7410237 
     84   9653       tick        141324      19405195      19405195       7436452 
     85   9653       tick        141270      19395144      19395144       7432895 
     86   9653       tick        141342      19409218      19409218       7438321 
     87   9653       tick        141250      19388535      19388535       7430688 
     88   9653       tick        140694      19317608      19317608       7402728 
     89   9653       tick        141306      19401557      19401557       7435724 
     90   9653       tick        141592      19437677      19437677       7450546 
