[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31543       tick          3212         17018        183463 
      2  31543       tick           371           375        134266 
      3  31543       tick           444           397        132454 
      4  31543       tick           374           330        133347 
      5  31543       tick           405           356        133364 
      6  31543       tick           465           347        133475 
      7  31543       tick           401           349        133552 
      8  31543       tick           418           373        132973 
      9  31543       tick           392           378        133476 
     10  31543       tick           374           407        132344 
     11  31543       tick           400           378        132667 
     12  31543       tick           378           337        133959 
     13  31543       tick           498           411        132293 
     14  31543       tick           538           376        133117 
     15  31543       tick           698           391        132668 
     16  31543       tick           650           383        134231 
     17  31543       tick           432           385        133576 
     18  31543       tick           427           390        132838 
     19  31543       tick           487           391        133517 
     20  31543       tick           501           377        133959 
     21  31543       tick           513           396        132574 
     22  31543       tick           403           380        133058 
     23  31543       tick           540           420        131698 
     24  31543       tick           426           373        133585 
     25  31543       tick           446           398        132497 
     26  31543       tick           402           394        133509 
     27  31543       tick           368           358        133908 
     28  31543       tick           472           395        132752 
     29  31543       tick           400           377        133466 
     30  31543       tick           373           370        133611 
     31  31543       tick           442           372        132973 
     32  31543       tick           483           399        133041 
     33  31543       tick           533           438        131426 
     34  31543       tick           393           412        133135 
     35  31543       tick           503           399        132720 
     36  31543       tick           396           374        133430 
     37  31543       tick           418           368        133909 
     38  31543       tick           433           386        132812 
     39  31543       tick           380           365        134061 
     40  31543       tick           364           355        133977 
     41  31543       tick           360           406        133016 
     42  31543       tick           501           400        131902 
     43  31543       tick           574           467        130287 
     44  31543       tick           420           380        133993 
     45  31543       tick           495           392        132956 
     46  31543       tick           391           370        132769 
     47  31543       tick           328           399        133714 
     48  31543       tick           397           369        133603 
     49  31543       tick           430           384        133381 
     50  31543       tick           442           393        133078 
     51  31543       tick           435           380        133115 
     52  31543       tick           415           401        133024 
     53  31543       tick           485           411        131971 
     54  31543       tick           415           379        133500 
     55  31543       tick           449           395        133356 
     56  31543       tick           445           400        132939 
     57  31543       tick           427           383        133517 
     58  31543       tick           454           388        133076 
     59  31543       tick           422           399        133203 
     60  31543       tick           464           375        133653 
     61  31543       tick           479           384        133279 
     62  31543       tick           490           400        132959 
     63  31543       tick           469           441        130950 
     64  31543       tick           407           371        133931 
     65  31543       tick           486           385        132480 
     66  31543       tick           390           385        132872 
     67  31543       tick           382           395        133659 
     68  31543       tick           422           383        133215 
     69  31543       tick           510           391        132565 
     70  31543       tick           400           389        134044 
     71  31543       tick           434           569        124949 
     72  31543       tick           499           390        134384 
     73  31543       tick           487           405        132956 
     74  31543       tick           449           405        133186 
     75  31543       tick           399           367        134027 
     76  31543       tick           575           405        132055 
     77  31543       tick           397           378        134095 
     78  31543       tick           490           389        132761 
     79  31543       tick           449           373        133517 
     80  31543       tick           373           356        134010 
     81  31543       tick           460           389        132820 
     82  31543       tick           451           404        132642 
     83  31543       tick           490           449        131528 
     84  31543       tick           495           385        133058 
     85  31543       tick           395           376        133908 
     86  31543       tick           502           398        132616 
     87  31543       tick           375           394        133526 
     88  31543       tick           519           437        131273 
     89  31543       tick           418           365        133789 
     90  31543       tick           374           367        133942 
     91  31543       tick           357           381        133475 
     92  31543       tick           477           388        132956 
     93  31543       tick           586           463        131103 
     94  31543       tick           445           373        133415 
     95  31543       tick           405           396        133679 
     96  31543       tick           453           377        132990 
     97  31543       tick           432           380        133381 
     98  31543       tick           398           369        133568 
     99  31543       tick           389           370        133241 
    100  31543       tick           354           358        134159 
    101  31543       tick           438           352        133500 
    102  31543       tick           436           394        133033 
    103  31543       tick           578           468        129293 
    104  31543       tick           375           388        133628 
    105  31543       tick           467           387        133228 
    106  31543       tick           444           365        133432 
    107  31543       tick           404           372        127397 
    108  31543       tick           391           382        138133 
    109  31543       tick           419           375        134945 
    110  31543       tick           382           378        133891 
    111  31543       tick           462           391        132455 
    112  31543       tick           428           379        133398 
    113  31543       tick           570           433        131461 
    114  31543       tick           371           365        133960 
    115  31543       tick           454           383        132599 
    116  31543       tick           474           406        133186 
    117  31543       tick           434           386        133109 
    118  31543       tick           444           371        133415 
    119  31543       tick           437           397        132857 
    120  31543       tick           508           404        133404 
    121  31543       tick           420           353        133942 
    122  31543       tick           448           373        133212 
    123  31543       tick           570           419        131120 
    124  31543       tick           390           399        133203 
    125  31543       tick           437           388        133398 
    126  31543       tick           472           387        133160 
    127  31543       tick           459           400        132242 
    128  31543       tick           325           388        133373 
    129  31543       tick           509           404        133042 
    130  31543       tick           509           370        132769 
    131  31543       tick           507           403        133059 
    132  31543       tick           431           403        133169 
    133  31543       tick           586           424        131579 
    134  31543       tick           543           430        131835 
    135  31543       tick           392           372        133857 
    136  31543       tick           451           386        133500 
    137  31543       tick           444           385        132604 
    138  31543       tick           520           401        132791 
    139  31543       tick           452           373        133636 
    140  31543       tick           418           377        133748 
    141  31543       tick           478           406        133105 
    142  31543       tick           479           388        133131 
    143  31543       tick           497           433        131274 
    144  31543       tick           529           406        132465 
    145  31543       tick           431           355        133685 
    146  31543       tick           373           395        133681 
    147  31543       tick           431           379        133092 
    148  31543       tick           444           378        132939 
    149  31543       tick           377           388        133500 
    150  31543       tick           393           393        132948 
    151  31543       tick           479           380        133194 
    152  31543       tick           550           402        132259 
    153  31543       tick           477           388        131681 
    154  31543       tick           468           397        133466 
    155  31543       tick           463           414        131996 
    156  31543       tick           459           371        133841 
    157  31543       tick           456           380        132345 
    158  31543       tick           400           377        133398 
    159  31543       tick           449           379        133203 
    160  31543       tick           458           366        133721 
    161  31543       tick           451           394        133024 
    162  31543       tick           467           376        133228 
    163  31543       tick           500           448        130764 
    164  31543       tick           469           415        132523 
    165  31543       tick           440           358        133551 
    166  31543       tick           490           394        133398 
    167  31543       tick           442           392        133024 
    168  31543       tick           391           407        132370 
    169  31543       tick           380           387        134265 
    170  31543       tick           497           385        132922 
    171  31543       tick           391           370        133537 
    172  31543       tick           609           438        131296 
    173  31543       tick           516           398        132480 
    174  31543       tick           506           397        133007 
    175  31543       tick           418           374        133993 
    176  31543       tick           380           374        133543 
    177  31543       tick           511           373        131579 
    178  31543       tick           538           416        133279 
    179  31543       tick           412           351        133943 
    180  31543       tick           508           385        133135 
    181  31543       tick           409           376        133857 
    182  31543       tick           415           356        133908 
    183  31543       tick           520           450        130457 
    184  31543       tick           470           392        132225 
    185  31543       tick           390           375        134240 
    186  31543       tick           459           367        133806 
    187  31543       tick           453           384        133517 
    188  31543       tick           518           409        132260 
    189  31543       tick           404           385        133560 
    190  31543       tick           472           368        133211 
    191  31543       tick           441           378        133806 
    192  31543       tick           429           377        133050 
    193  31543       tick           468           386        133534 
    194  31543       tick           426           374        133432 
    195  31543       tick           487           377        133109 
    196  31543       tick           475           398        132268 
    197  31543       tick           501           406        132463 
    198  31543       tick           548           416        132158 
    199  31543       tick           435           379        133874 
    200  31543       tick           380           389        133674 
    201  31543       tick           504           399        132894 
    202  31543       tick           493           408        132719 
    203  31543       tick           487           410        132872 
    204  31543       tick           461           385        132956 
    205  31543       tick           462           381        132664 
    206  31543       tick           451           389        133444 
    207  31543       tick           487           387        132803 
    208  31543       tick           429           364        133466 
    209  31543       tick           438           422        132507 
    210  31543       tick           431           359        133959 
    211  31543       tick           391           381        133925 
    212  31543       tick           501           425        131613 
    213  31543       tick           366           395        133339 
    214  31543       tick           471           381        133602 
    215  31543       tick           451           385        133501 
    216  31543       tick           473           390        132650 
    217  31543       tick           477           413        132200 
    218  31543       tick           455           378        133500 
    219  31543       tick           426           376        133381 
    220  31543       tick           428           379        133942 
    221  31543       tick           467           421        131667 
    222  31543       tick           548           447        131724 
    223  31543       tick           486           404        132310 
    224  31543       tick           490           393        132940 
    225  31543       tick           474           370        133008 
    226  31543       tick           434           382        133262 
    227  31543       tick           432           399        133152 
    228  31543       tick           454           368        133466 
    229  31543       tick           529           386        132429 
    230  31543       tick           451           380        133534 
    231  31543       tick           400           383        133628 
    232  31543       tick           486           455        131580 
    233  31543       tick           409           376        133908 
    234  31543       tick           472           398        128588 
    235  31543       tick           463           408        136927 
    236  31543       tick           542           388        132820 
    237  31543       tick           495           391        133398 
    238  31543       tick           423           353        133925 
    239  31543       tick           462           413        132285 
    240  31543       tick           380           365        133858 
    241  31543       tick           381           378        133993 
    242  31543       tick           464           384        132718 
    243  31543       tick           391           395        132931 
    244  31543       tick           506           383        131868 
    245  31543       tick           400           387        133874 
    246  31543       tick           458           395        133058 
    247  31543       tick           465           416        132624 
    248  31543       tick           467           369        133468 
    249  31543       tick           493           393        132599 
    250  31543       tick           392           358        133925 
    251  31543       tick           465           379        133050 
    252  31543       tick           567           415        132072 
    253  31543       tick           382           350        133891 
    254  31543       tick           397           367        133976 
    255  31543       tick           518           416        132591 
    256  31543       tick           476           393        133484 
    257  31543       tick           516           395        132429 
    258  31543       tick           384           358        133960 
    259  31543       tick           468           424        131911 
    260  31543       tick           433           406        133517 
    261  31543       tick           364           354        133994 
    262  31543       tick           458           423        132429 
    263  31543       tick           423           414        132540 
    264  31543       tick           421           365        133925 
    265  31543       tick           489           386        132973 
    266  31543       tick           458           378        133109 
    267  31543       tick           455           401        131664 
    268  31543       tick           362           381        134020 
    269  31543       tick           449           368        133535 
    270  31543       tick           419           362        133534 
    271  31543       tick           357           379        133764 
    272  31543       tick           526           373        132378 
    273  31543       tick           438           384        133551 
    274  31543       tick           385           358        133758 
    275  31543       tick           516           412        132690 
    276  31543       tick           433           367        131868 
    277  31543       tick           453           378        134673 
    278  31543       tick           418           395        133611 
    279  31543       tick           484           373        133602 
    280  31543       tick           437           377        133092 
    281  31543       tick           386           367        134095 
    282  31543       tick           565           443        130916 
    283  31543       tick           414           421        132489 
    284  31543       tick           401           355        134045 
    285  31543       tick           505           396        132990 
    286  31543       tick           382           393        133521 
    287  31543       tick           401           379        133523 
    288  31543       tick           458           361        133925 
    289  31543       tick           476           356        133109 
    290  31543       tick           436           428        132149 
    291  31543       tick           388           364        134078 
    292  31543       tick           460           402        132871 
    293  31543       tick           401           366        133925 
    294  31543       tick           507           416        132030 
    295  31543       tick           380           371        134112 
    296  31543       tick           430           371        132990 
    297  31543       tick           408           365        133928 
    298  31543       tick           454           373        133234 
    299  31543       tick           517           399        132922 
    300  31543       tick           412           380        133126 
    301  31543       tick           403           384        133577 
    302  31543       tick           554           430        131783 
    303  31543       tick           457           386        132871 
    304  31543       tick           369           367        134265 
    305  31543       tick           423           381        133282 
    306  31543       tick           478           403        132979 
    307  31543       tick           446           392        133177 
    308  31543       tick           394           355        133840 
    309  31543       tick           438           391        133271 
    310  31543       tick           450           390        133415 
    311  31543       tick           408           363        133585 
    312  31543       tick           430           371        133585 
    313  31543       tick           433           413        132660 
    314  31543       tick           425           361        134061 
    315  31543       tick           380           368        134013 
