[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7265       tick          6325        684804      18357920 
      2   7265       tick          2202        860262      23341448 
      3   7265       tick          2590        864710      23345432 
      4   7265       tick          2268        863737      23318846 
      5   7265       tick          2432        869840      23313959 
      6   7265       tick          2161        862781      23313984 
      7   7265       tick          2484        865925      23308986 
      8   7265       tick          2414        864029      23281040 
      9   7265       tick          2091        864777      23314589 
     10   7265       tick          2261        869494      23359895 
     11   7265       tick          2498        862649      23318307 
     12   7265       tick          1986        867095      23372479 
     13   7265       tick          2342        861069      23301829 
     14   7265       tick          2136        862589      23308197 
     15   7265       tick          2520        861258      23347104 
     16   7265       tick          2230        863244      23287813 
     17   7265       tick          2678        866819      23245737 
     18   7265       tick          2120        858396      23331865 
     19   7265       tick          2264        866205      23345112 
     20   7265       tick          2745        862829      23215560 
     21   7265       tick          2024        862531      23328893 
     22   7265       tick          2078        867053      23360773 
     23   7265       tick          2441        862854      23320555 
     24   7265       tick          2107        870511      23348934 
     25   7265       tick          2341        860938      23303755 
     26   7265       tick          2364        863212      23290520 
     27   7265       tick          2254        869057      23323194 
     28   7265       tick          2140        861521      23315656 
     29   7265       tick          2277        868005      23338151 
     30   7265       tick          1896        862147      23346451 
     31   7265       tick          2220        861819      23311650 
     32   7265       tick          2254        871703      23334382 
     33   7265       tick          2477        862597      23210176 
     34   7265       tick          2277        866504      23334598 
     35   7265       tick          2143        848786      22938631 
     36   7265       tick          2554        879107      23696710 
     37   7265       tick          1912        862701      23325291 
     38   7265       tick          1819        865546      23313101 
     39   7265       tick          1834        868141      23354232 
     40   7265       tick          2103        861022      23347546 
     41   7265       exit          2252        533779      14466735 
