[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  10331       tick        255229         15336          2779        255229 
      2  10331       tick         90994           283            44         90994 
      3  10331       tick         87981           235            36         87981 
      4  10331       tick         88585           261            47         88585 
      5  10331       tick         88494           298            63         88494 
      6  10331       tick         88014           254            38         88014 
      7  10331       tick         89587           234            39         89587 
      8  10331       tick         89718           235            35         89718 
      9  10331       tick         89745           269            44         89745 
     10  10331       tick         89060           251            51         89060 
     11  10331       tick         87767           226            48         87767 
     12  10331       tick         88615           206            43         88615 
     13  10331       tick         89065           214            39         89065 
     14  10331       tick         89188           229            35         89188 
     15  10331       tick         89082           215            40         89082 
     16  10331       tick         90440           234            43         90440 
     17  10331       tick         90044           269            51         90044 
     18  10331       tick         89333           276            51         89333 
     19  10331       tick         88517           230            40         88517 
     20  10331       tick         88108           190            34         88108 
     21  10331       tick         88246           229            51         88246 
     22  10331       tick         89786           252            35         89786 
     23  10331       tick         88680           249            50         88680 
     24  10331       tick         89328           245            33         89328 
     25  10331       tick         90367           238            37         90367 
     26  10331       tick         88908           225            26         88908 
     27  10331       tick         90311           276            37         90311 
     28  10331       tick         89655           254            50         89655 
     29  10331       tick         90144           208            35         90144 
     30  10331       tick         89216           240            25         89216 
     31  10331       tick         89400           298            45         89400 
     32  10331       tick         89454           278            32         89454 
     33  10331       tick         89259           217            40         89259 
     34  10331       tick         89406           263            39         89406 
     35  10331       tick         89551           234            49         89551 
     36  10331       tick         89508           248            48         89508 
     37  10331       tick         88113           180            32         88113 
     38  10331       tick         92356           234            46         92356 
     39  10331       tick         89951           262            41         89951 
     40  10331       tick         89616           258            56         89616 
     41  10331       tick         89372           239            38         89372 
     42  10331       tick         90197           246            38         90197 
     43  10331       exit         26341          2409           297         26341 
