[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27900       tick        779682         13659       2627821 
      2  27900       tick       1446339            85       3626538 
      3  27900       tick       1443903            86       3620456 
      4  27900       tick       1444297            82       3621364 
      5  27900       tick       1441856            90       3615298 
      6  27900       tick       1443814            83       3620217 
      7  27900       tick       1442387            82       3616647 
      8  27900       tick       1424458           129       3571812 
      9  27900       tick       1437662           125       3604798 
     10  27900       tick       1391202           166       3488347 
     11  27900       tick       1469087           139       3683621 
     12  27900       tick       1436896           136       3602920 
     13  27900       tick       1435691           140       3599823 
     14  27900       tick       1440773           122       3612626 
     15  27900       tick       1437637           106       3604778 
     16  27900       tick       1444162           120       3621067 
     17  27900       tick       1443926           112       3620542 
     18  27900       tick       1432854           139       3592787 
     19  27900       tick       1441882           103       3615392 
     20  27900       tick       1443903           123       3620497 
     21  27900       tick       1442606           116       3617212 
     22  27900       tick       1439426           126       3609232 
     23  27900       tick       1442782           116       3617622 
     24  27900       tick       1441592           121       3614669 
     25  27900       tick       1441683           105       3614918 
     26  27900       tick       1444149           111       3621020 
     27  27900       tick       1444827           108       3622791 
     28  27900       tick       1427619           140       3579797 
     29  27900       tick       1443007           122       3618185 
     30  27900       exit        445483           119       1116789 
