[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28730       tick          5186         18264       1021238 
      2  28730       tick          2508          1663        978797 
      3  28730       tick          2750          1656        978578 
      4  28730       tick          2444          1674        976263 
      5  28730       tick          1953          1604        955659 
      6  28730       tick          1689          1733       1004171 
      7  28730       tick          1841          1651        980582 
      8  28730       tick          2272          1634        980191 
      9  28730       tick          2174          1671        978477 
     10  28730       tick          1956          1669        978616 
     11  28730       tick          2369          1637        979290 
     12  28730       tick          2307          1670        977023 
     13  28730       tick          2421          1686        976111 
     14  28730       tick          2478          1691        978004 
     15  28730       tick          2364          1633        979715 
     16  28730       tick          2450          1658        976689 
     17  28730       tick          2082          1625        980276 
     18  28730       tick          2458          1708        975245 
     19  28730       tick          2404          1640        978253 
     20  28730       tick          2421          1636        966046 
     21  28730       tick          2322          1703        990103 
     22  28730       tick          2494          1717        974199 
     23  28730       tick          2370          1648        977114 
     24  28730       tick          2336          1719        975414 
     25  28730       tick          2299          1673        979512 
     26  28730       tick          2357          1656        977692 
     27  28730       tick          2389          1655        977505 
     28  28730       tick          2565          1769        973612 
     29  28730       tick          2423          1686        977590 
     30  28730       tick          2400          1663        977352 
     31  28730       tick          2322          1636        979069 
     32  28730       tick          2395          1651        978066 
     33  28730       tick          2263          1645        979341 
     34  28730       tick          2402          1675        977097 
     35  28730       tick          2353          1647        977913 
     36  28730       tick          2316          1653        980515 
     37  28730       tick          2352          1651        979036 
     38  28730       tick          2335          1674        975635 
     39  28730       tick          2403          1682        978083 
     40  28730       tick          2255          1667        979494 
     41  28730       tick          2243          1637        977233 
     42  28730       tick          2317          1664        979707 
     43  28730       tick          2340          1666        978288 
     44  28730       tick          2468          1731        975354 
     45  28730       tick          2165          1621        979962 
     46  28730       tick          2398          1644        977539 
     47  28730       tick          2355          1664        979171 
     48  28730       tick          2437          1662        977012 
     49  28730       tick          2331          1641        979597 
     50  28730       tick          2344          1651        979239 
     51  28730       tick          2309          1662        979222 
     52  28730       exit          1478          1481        434073 
