[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7154       tick       1923890          2191      21162122 
      2   7154       tick       2840724            12      30280072 
      3   7154       tick       2840212            13      30275665 
      4   7154       tick       2834582            11      30214621 
      5   7154       tick       2837916            12      30249805 
      6   7154       tick       2842263            12      30296979 
      7   7154       tick       2833357            11      30203910 
      8   7154       tick       2843915            11      30314650 
      9   7154       tick       2833176            12      30201122 
     10   7154       tick       2837624            10      30247510 
     11   7154       tick       2837786            13      30250385 
     12   7154       tick       2834786            12      30216874 
     13   7154       tick       2842908            14      30303239 
     14   7154       tick       2844904            11      30325062 
     15   7154       tick       2831317            11      30180207 
     16   7154       tick       2841424            10      30287239 
     17   7154       tick       2839496            12      30267101 
     18   7154       tick       2842634            11      30301656 
     19   7154       tick       2839959            14      30272586 
     20   7154       tick       2825253            14      30115331 
     21   7154       exit       1887088           110      20113704 
