[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2113       tick         15464        272579       7474409 
      2   2113       tick           293          4490       1635950 
      3   2113       tick           254          4509       1635081 
      4   2113       tick           227          4438       1636848 
      5   2113       tick           298          4316       1635608 
      6   2113       tick           296          4957       1631102 
      7   2113       tick           313          4811       1637058 
      8   2113       tick           302          4780       1637838 
      9   2113       tick           286          4831       1638585 
     10   2113       tick           242          4834       1636655 
     11   2113       tick           233          4712       1636951 
     12   2113       tick           276          4738       1637399 
     13   2113       tick           292          4908       1636727 
     14   2113       tick           248          4831       1638166 
     15   2113       tick           287          4829       1637231 
     16   2113       tick           230          4916       1638408 
     17   2113       tick           277          4881       1638349 
     18   2113       tick           280          4814       1638084 
     19   2113       tick           268          4822       1638354 
     20   2113       tick           270          4969       1636847 
     21   2113       tick           267          4887       1637119 
     22   2113       tick           286          4868       1637555 
     23   2113       tick           275          4949       1636260 
     24   2113       tick           220          4895       1638239 
     25   2113       tick           253          4913       1637973 
     26   2113       tick           257          4987       1633833 
     27   2113       tick           247          4794       1638167 
     28   2113       tick           241          4969       1637614 
     29   2113       tick           233          4714       1638290 
     30   2113       tick           243          4762       1637751 
     31   2113       tick           266          4835       1637245 
     32   2113       tick           202          4740       1611980 
     33   2113       tick           296          4886       1663720 
     34   2113       exit          2450          3099        384514 
