[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14633       tick        962678          2353       2688870 
      2  14633       tick       2126102            18       5332372 
      3  14633       tick       2132882             9       5349347 
      4  14633       tick       2131855             9       5346818 
      5  14633       tick       2130255            10       5342635 
      6  14633       tick       2129973             9       5342120 
      7  14633       tick       2132817             9       5349079 
      8  14633       tick       2132970            10       5349387 
      9  14633       tick       2133971             8       5351954 
     10  14633       tick       2134285            10       5352789 
     11  14633       tick       2133029            11       5349789 
     12  14633       tick       2130439            11       5343234 
     13  14633       tick       2130099            10       5342385 
     14  14633       tick       2130150             9       5342566 
     15  14633       tick       2130624            10       5343680 
     16  14633       tick       2128625             8       5338647 
     17  14633       tick       2130631             9       5343798 
     18  14633       tick       2132755            10       5349046 
     19  14633       tick       2132824             8       5349218 
     20  14633       tick       2131636             8       5346296 
     21  14633       exit        249764            91        626213 
