[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18532       tick         16801        335175       4314827 
      2  18532       tick         21353        502540       6388380 
      3  18532       tick         21222        501777       6277832 
      4  18532       tick         21457        496557       6399742 
      5  18532       tick         20342        507502       6350343 
      6  18532       tick         20262        497070       6332421 
      7  18532       tick         20861        503446       6368483 
      8  18532       tick         20061        507276       6339061 
      9  18532       tick         22185        493904       6361367 
     10  18532       tick         21340        504166       6325217 
     11  18532       tick         20870        495478       6295481 
     12  18532       tick         20571        501915       6387550 
     13  18532       tick         23696        500564       6261872 
     14  18532       tick         20629        495791       6365740 
     15  18532       tick         19957        506668       6358598 
     16  18532       tick         19762        501104       6328879 
     17  18532       tick         20476        480904       6126051 
     18  18532       tick         21523        522324       6562721 
     19  18532       tick         22511        494024       6294873 
     20  18532       tick         21571        502541       6362216 
     21  18532       tick         21718        504137       6309417 
     22  18532       tick         22403        490670       6334605 
     23  18532       tick         21545        505268       6304437 
     24  18532       tick         20326        498685       6315934 
     25  18532       tick         20346        502804       6389897 
     26  18532       tick         20251        506592       6340834 
     27  18532       tick         20709        494721       6369867 
     28  18532       tick         20822        504606       6326283 
     29  18532       tick         21687        495600       6335119 
     30  18532       tick         22400        498097       6321997 
     31  18532       tick         19970        507072       6336003 
     32  18532       tick         20185        495281       6341993 
     33  18532       tick         22373        499656       6311665 
     34  18532       tick         19368        502256       6364360 
     35  18532       tick         20590        496963       6346609 
     36  18532       tick         19775        507636       6343011 
     37  18532       tick         20841        494190       6301364 
     38  18532       tick         21882        504030       6364906 
     39  18532       tick         20884        500782       6344230 
     40  18532       tick         20268        496665       6357540 
     41  18532       tick         19840        506858       6336562 
     42  18532       tick         20051        497950       6378448 
     43  18532       tick         22740        498615       6289415 
     44  18532       tick         21216        502988       6318390 
     45  18532       tick         21238        494856       6359041 
     46  18532       tick         21447        506298       6320670 
     47  18532       tick         20788        498741       6356706 
     48  18532       tick         20715        498607       6326477 
     49  18532       tick         18378        508184       6349405 
     50  18532       tick         20175        495724       6408052 
     51  18532       tick         20495        501486       6291652 
     52  18532       tick         20688        497536       6341963 
     53  18532       tick         22410        498815       6316453 
     54  18532       tick         20744        504183       6318277 
     55  18532       tick         20461        497676       6418594 
     56  18532       tick         20547        502457       6286881 
     57  18532       tick         20694        496889       6343172 
     58  18532       tick         19929        503933       6370897 
     59  18532       tick         20035        503595       6308332 
     60  18532       tick         20185        496759       6407314 
     61  18532       tick         20515        502943       6298770 
     62  18532       tick         19881        492297       6201399 
     63  18532       tick         23313        504158       6454474 
     64  18532       tick         20823        502338       6287213 
     65  18532       tick         19748        498931       6364229 
     66  18532       tick         21203        499077       6328942 
     67  18532       tick         19853        499559       6353362 
     68  18532       tick         19423        501294       6385133 
     69  18532       tick         20263        502908       6291980 
     70  18532       tick         20816        497576       6352999 
     71  18532       tick         21039        505867       6371659 
     72  18532       tick         20970        498339       6303417 
     73  18532       tick         22017        497289       6321795 
     74  18532       tick         20628        503648       6307140 
     75  18532       tick         19696        497141       6352982 
     76  18532       tick         19622        505034       6385388 
     77  18532       tick         21472        500427       6267854 
     78  18532       tick         19949        499399       6362919 
     79  18532       tick         20556        503107       6364147 
     80  18532       tick         20120        495529       6322023 
     81  18532       tick         21191        503766       6377166 
     82  18532       tick         20766        500521       6283580 
     83  18532       tick         21712        496267       6333265 
     84  18532       tick         21692        503046       6363610 
     85  18532       tick         19639        493779       6313975 
     86  18532       tick         21001        501472       6337163 
     87  18532       tick         21270        500589       6284853 
     88  18532       tick         20268        498783       6353788 
     89  18532       tick         21061        503674       6368952 
     90  18532       tick         19740        501121       6311272 
     91  18532       tick         20846        499968       6353118 
     92  18532       tick         20828        495409       6264896 
     93  18532       tick         24836        497901       6291246 
     94  18532       tick         18035        501883       6400332 
     95  18532       tick         20148        502848       6283135 
     96  18532       tick         22258        496687       6344540 
     97  18532       tick         21380        504934       6366812 
     98  18532       tick         21539        500355       6288576 
     99  18532       tick         21298        498624       6343760 
    100  18532       exit         10107        219882       2826849 
