[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10922       tick          2712         16504         70584 
      2  10922       tick             0             0             0 
      3  10922       tick             0             0             0 
      4  10922       tick             0             0             0 
      5  10922       tick             0             0             0 
      6  10922       tick             0             0             0 
      7  10922       tick             0             0             0 
      8  10922       tick             0             0             0 
      9  10922       tick             0             0             0 
     10  10922       tick             0             0             0 
     11  10922       tick             0             0             0 
     12  10922       tick             0             0             0 
     13  10922       tick             0             0             0 
     14  10922       tick             0             0             0 
     15  10922       tick             0             0             0 
     16  10922       tick             0             0             0 
     17  10922       tick             0             0             0 
     18  10922       tick             0             0             0 
     19  10922       tick             0             0             0 
     20  10922       exit           177           147           341 
