[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21228       tick            59        760149        173104          2039 
      2  21228       tick             4       2396762        633237            77 
      3  21228       tick             2       3300498        882676            59 
      4  21228       tick             2       3329123        890381            53 
      5  21228       tick             1       3334049        891707            59 
      6  21228       tick             0       3327791        890003            44 
      7  21228       tick             1       3326650        889673            58 
      8  21228       tick             1       3313382        886097            63 
      9  21228       tick             1       3326309        889706            64 
     10  21228       tick             3       3290473        880022            63 
     11  21228       tick             3       3308832        885052            55 
     12  21228       tick             0       3301070        882971            54 
     13  21228       tick             2       3268550        874212            74 
     14  21228       tick             5       3240918        866798            72 
     15  21228       tick             3       3249692        869198            61 
     16  21228       tick             3       3279730        877242            64 
     17  21228       tick             0       3250260        869354            70 
     18  21228       tick             4       3275378        875965            58 
     19  21228       tick             4       3291037        880274            71 
     20  21228       tick             4       3247342        868556            66 
     21  21228       tick             2       3232929        864739            71 
     22  21228       tick             5       3200174        855874            74 
     23  21228       tick             1       3279083        877120            62 
     24  21228       tick             2       3284800        878625            61 
     25  21228       tick             3       3285090        878672            64 
     26  21228       tick             2       3299659        882408            59 
     27  21228       tick             1       3299131        882439            67 
     28  21228       tick             2       3327593        889989            57 
     29  21228       tick             1       3318505        887410            50 
     30  21228       tick             1       3313016        886196            61 
     31  21228       tick             4       3326820        889784            67 
     32  21228       tick             2       3297747        882081            53 
     33  21228       tick             0       3335147        891960            63 
     34  21228       tick             1       3329411        890536            62 
     35  21228       tick             0       3334700        891839            58 
     36  21228       tick             1       3327637        889967            53 
     37  21228       tick             0       3327748        890021            48 
     38  21228       tick             1       3326892        889761            55 
     39  21228       tick             4       3309153        885084            62 
     40  21228       tick             2       3318700        887581            53 
     41  21228       tick             0       3326809        889761            53 
     42  21228       tick             4       3292360        880577            57 
     43  21228       tick             0       3335562        892077            56 
     44  21228       tick             1       3329439        890492            62 
     45  21228       tick             4       3340034        893260            53 
     46  21228       tick             0       3323386        888968            53 
     47  21228       tick             2       3328569        890271            56 
     48  21228       tick             0       3326388        889736            59 
     49  21228       exit            12       2146555        574047           173 
