[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  21550       tick        130648          2354       1764324 
      2  21550       tick        322772            11       3664675 
      3  21550       tick        601964            14       6415059 
      4  21550       tick        600057            11       6394091 
      5  21550       tick        603376             3       6430080 
      6  21550       tick        601663             4       6411734 
      7  21550       tick        603782            11       6435204 
      8  21550       tick        603066             7       6427110 
      9  21550       tick        602867             2       6425467 
     10  21550       tick        603717             6       6434902 
     11  21550       tick        603522             3       6432186 
     12  21550       tick        603889             4       6436722 
     13  21550       tick        603644             7       6433642 
     14  21550       tick        602841             9       6424411 
     15  21550       tick        603298             4       6429637 
     16  21550       tick        603184             7       6427634 
     17  21550       tick        603090             4       6427400 
     18  21550       tick        602830             5       6424778 
     19  21550       tick        603620             4       6432982 
     20  21550       tick        603294             4       6429248 
     21  21550       tick        603865             4       6434825 
     22  21550       tick        603905             7       6436191 
     23  21550       tick        603563             7       6432585 
     24  21550       tick        599537            11       6389899 
     25  21550       tick        603055             5       6425998 
     26  21550       tick        602880             3       6425149 
     27  21550       tick        603148             3       6428271 
     28  21550       tick        603862             5       6435565 
     29  21550       tick        603697             5       6435112 
     30  21550       tick        603060             8       6426626 
     31  21550       tick        603476             3       6433180 
     32  21550       tick        604065             3       6437432 
     33  21550       tick        602968             5       6426895 
     34  21550       tick        602917             7       6425070 
     35  21550       tick        603922             6       6435924 
     36  21550       tick        602467             6       6420093 
     37  21550       tick        603776             5       6435653 
     38  21550       tick        603861             3       6435404 
     39  21550       tick        603600             3       6433503 
     40  21550       tick        603138             9       6428218 
     41  21550       tick        602226             2       6418408 
     42  21550       tick        604959             4       6447217 
     43  21550       tick        602494             5       6420800 
     44  21550       tick        600571             4       6400696 
     45  21550       tick        602255             4       6419405 
     46  21550       tick        602963             7       6425447 
     47  21550       tick        603838             3       6435092 
     48  21550       tick        604053             3       6436966 
     49  21550       tick        603619             5       6432611 
     50  21550       tick        603801             5       6435098 
     51  21550       tick        603583             3       6432715 
     52  21550       tick        603189             6       6429009 
     53  21550       tick        603038             6       6427093 
     54  21550       tick        601687             4       6412459 
     55  21550       tick        604028             4       6437529 
     56  21550       tick        604024             3       6436932 
     57  21550       tick        603776             8       6434125 
     58  21550       tick        603694             3       6435367 
     59  21550       tick        603558             4       6431663 
     60  21550       tick        604063             3       6437446 
     61  21550       tick        603070             2       6427694 
     62  21550       tick        602832             4       6425041 
     63  21550       tick        603076             7       6426721 
     64  21550       tick        603032             4       6427076 
     65  21550       tick        599955             7       6394413 
     66  21550       tick        603740             6       6434943 
     67  21550       tick        602359             6       6419380 
     68  21550       tick        605116             4       6449394 
     69  21550       tick        603645             3       6432937 
     70  21550       tick        603019             7       6427240 
     71  21550       tick        602575             4       6421912 
     72  21550       tick        603799             4       6435286 
     73  21550       tick        601685             6       6412341 
     74  21550       tick        603482             3       6431482 
     75  21550       tick        603924             8       6436620 
     76  21550       tick        603866             5       6436232 
     77  21550       tick        603618             3       6432286 
     78  21550       tick        603831             3       6434835 
     79  21550       tick        603532             2       6431504 
     80  21550       tick        600932             7       6404188 
     81  21550       tick        604718             4       6443881 
     82  21550       tick        602044             4       6415981 
     83  21550       tick        602283             4       6418538 
     84  21550       tick        603423             4       6430419 
     85  21550       tick        599293             4       6386941 
     86  21550       tick        603763             4       6435118 
     87  21550       tick        603382             5       6431210 
     88  21550       tick        603466             5       6431818 
     89  21550       tick        602249             3       6418776 
     90  21550       tick        601046             7       6405668 
     91  21550       tick        602182            10       6416793 
     92  21550       tick        602351             3       6419533 
     93  21550       tick        602543            10       6421187 
     94  21550       tick        603277             5       6428822 
     95  21550       tick        602472             3       6420377 
     96  21550       tick        603570            10       6431730 
     97  21550       tick        602803             4       6423722 
     98  21550       exit         10397            88        108915 
