[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2847       tick       1589276          2208      17551112 
      2   2847       tick       2560648            15      27291547 
      3   2847       tick       2565555            12      27343424 
      4   2847       tick       2566426            12      27353374 
      5   2847       tick       2565923            17      27347374 
      6   2847       tick       2555506            12      27236461 
      7   2847       tick       2561316            11      27299300 
      8   2847       tick       2562023            13      27306152 
      9   2847       tick       2559027            11      27273864 
     10   2847       tick       2551642            13      27196095 
     11   2847       tick       2553389            13      27213361 
     12   2847       tick       2557612            13      27259386 
     13   2847       tick       2552369            15      27202761 
     14   2847       tick       2557688            11      27261088 
     15   2847       tick       2556608             9      27248069 
     16   2847       tick       2555506            11      27236672 
     17   2847       tick       2555503            11      27235830 
     18   2847       tick       2556492            12      27247444 
     19   2847       tick       2557323            10      27256463 
     20   2847       tick       2549743            11      27175930 
     21   2847       tick       2555881            13      27241330 
     22   2847       tick       2545509            12      27129933 
     23   2847       tick       2455884           100      26173373 
     24   2847       exit             0             0             0 
