[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  12335       tick      26368138             0             0         43002 
      2  12335       tick      40792565             0             0         39925 
      3  12335       tick      40813297             0             0         39943 
      4  12335       tick      40782888             0             0         39915 
      5  12335       tick      40731872             0             0         39866 
      6  12335       tick      40733580             0             0         39865 
      7  12335       tick      40857840             0             0         39988 
      8  12335       tick      40856316             0             0         39984 
      9  12335       tick      40877349             0             0         40010 
     10  12335       tick      40904482             0             0         40033 
     11  12335       tick      40809537             0             0         39941 
     12  12335       tick      40818489             0             0         39950 
     13  12335       tick      40714463             0             0         39872 
     14  12335       tick      40872561             0             0         40004 
     15  12335       tick      40790758             0             0         39926 
     16  12335       tick      40825817             0             0         39957 
     17  12335       tick      40846981             0             0         39979 
     18  12335       tick      40662096             0             0         39800 
     19  12335       tick      40818896             0             0         39954 
     20  12335       tick      40805422             0             0         39936 
     21  12335       tick      40848581             0             0         39981 
     22  12335       tick      40835201             0             0         39968 
     23  12335       tick      40684941             0             0         39851 
     24  12335       exit             0             0             0             0 
