[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1486       tick      11734572       9196510       2495574           160 
      2   1486       tick      12264517       9629382       2609965             6 
      3   1486       tick      12164061       9550567       2588563             2 
      4   1486       tick      12218103       9592945       2600095             3 
      5   1486       tick      12286251       9646494       2614576             2 
      6   1486       tick      12270965       9634498       2611316             4 
      7   1486       tick      12252913       9620260       2607505             1 
      8   1486       tick      12222596       9596508       2601030             2 
      9   1486       tick      12320581       9673457       2621877             2 
     10   1486       tick      12227077       9600008       2601985             2 
     11   1486       tick      12217030       9592101       2599868             3 
     12   1486       tick      12293152       9651924       2616034             4 
     13   1486       tick      12239263       9609598       2604575             1 
     14   1486       tick      12240426       9610485       2604831             3 
     15   1486       tick      12275918       9638357       2612386             1 
     16   1486       tick      12279730       9641367       2613195             1 
     17   1486       tick      12276699       9638959       2612547             1 
     18   1486       tick      12247253       9615859       2606288             1 
     19   1486       tick      12245570       9614555       2605913             3 
     20   1486       tick      12270406       9634039       2611216             1 
     21   1486       tick      12230833       9602945       2602784             1 
     22   1486       tick      12263969       9628993       2609838             2 
     23   1486       tick      12212191       9588333       2598820             2 
     24   1486       tick      12250214       9618179       2606923             1 
     25   1486       tick      12275991       9638395       2612404             3 
     26   1486       tick      12282695       9643708       2613813             2 
     27   1486       tick      12285758       9646109       2614469             2 
     28   1486       tick      12251113       9618856       2607113             2 
     29   1486       tick      12266292       9630827       2610323             2 
     30   1486       tick      12292135       9651104       2615838             1 
     31   1486       tick      11765469       9237560       2503766             2 
     32   1486       tick      12271905       9635234       2611518             3 
     33   1486       tick      12165167       9551406       2588814             2 
     34   1486       tick      12266146       9630707       2610297             2 
     35   1486       tick      12254680       9621656       2607873             2 
     36   1486       tick      12283975       9644720       2614079             2 
     37   1486       tick      12279083       9640840       2613058             2 
     38   1486       tick      12245576       9614525       2605935             1 
     39   1486       tick      12220603       9594941       2600608             2 
     40   1486       tick      12287011       9647102       2614727             1 
     41   1486       tick      12236687       9607547       2604037             3 
     42   1486       tick      12236398       9607319       2603981             1 
     43   1486       tick      12221895       9595948       2600890             1 
     44   1486       tick      12263191       9628393       2609662             1 
     45   1486       tick      12230184       9602457       2602654             2 
     46   1486       tick      12267307       9631578       2610554             4 
     47   1486       tick      12286569       9646736       2614651             3 
     48   1486       tick      12269285       9633175       2610962             3 
     49   1486       tick      12255610       9622403       2608055             4 
     50   1486       tick      12285433       9645838       2614415             1 
     51   1486       tick      12282318       9643416       2613729             1 
     52   1486       tick      12223793       9597408       2601294             4 
     53   1486       tick      12201433       9579888       2596528             3 
     54   1486       tick      12277666       9639737       2612764             2 
     55   1486       tick      12227112       9600044       2602001             2 
     56   1486       tick      12271375       9634776       2611416             4 
     57   1486       tick      12286753       9646888       2614683             3 
     58   1486       tick      12262217       9627629       2609454             2 
     59   1486       tick      12223726       9597396       2601270             2 
     60   1486       tick      12274901       9637537       2612174             6 
     61   1486       tick      12287024       9647091       2614750             1 
     62   1486       tick      12241081       9611012       2604975             2 
     63   1486       tick      12200554       9579202       2596337             3 
     64   1486       tick      12269757       9633498       2611079             1 
     65   1486       tick      12187512       9568956       2593566             1 
     66   1486       tick      12287589       9647538       2614867             2 
     67   1486       tick      12263421       9628539       2609715             2 
     68   1486       tick      12271015       9634521       2611342             3 
     69   1486       tick      12259930       9625826       2608974             4 
     70   1486       tick      12272471       9635636       2611650             1 
     71   1486       tick      12288004       9647862       2614957             2 
     72   1486       tick      12259718       9625673       2608916             3 
     73   1486       tick      12180007       9563049       2591982             2 
     74   1486       tick      12269356       9633189       2610988             2 
     75   1486       tick      12239739       9609968       2604680             1 
     76   1486       tick      12268661       9632682       2610832             3 
     77   1486       tick      12280668       9642086       2613394             3 
     78   1486       tick      12262071       9627477       2609446             1 
     79   1486       tick      12207277       9584481       2597768             2 
     80   1486       tick      12247738       9616241       2606390             4 
     81   1486       tick      12276398       9638731       2612475             1 
     82   1486       tick      12257137       9623625       2608387             3 
     83   1486       tick      12209021       9585841       2598148             2 
     84   1486       tick      12254063       9621212       2607732             2 
     85   1486       tick      12263372       9628543       2609693             2 
     86   1486       tick      12212810       9588775       2598965             4 
     87   1486       tick      12281744       9642940       2613631             1 
     88   1486       tick      12269067       9633017       2610903             2 
     89   1486       tick      12228926       9601450       2602388             2 
     90   1486       tick      12228338       9600999       2602257             1 
     91   1486       tick      12288001       9647856       2614960             2 
     92   1486       tick      12261982       9627436       2609412             2 
     93   1486       tick      12164521       9550894       2588681             2 
     94   1486       tick      12273889       9636739       2611962             2 
     95   1486       tick      12244308       9613562       2605646             1 
     96   1486       tick      12238650       9609112       2604449             1 
     97   1486       tick      12278199       9640174       2612860             3 
     98   1486       tick      12188831       9569958       2593850             3 
     99   1486       tick      12205833       9583330       2597477             1 
    100   1486       tick      12242929       9612478       2605354             3 
    101   1486       tick      12290910       9650154       2615566             2 
    102   1486       tick      12270148       9633800       2611167             1 
    103   1486       tick      12195798       9575464       2595328             1 
    104   1486       tick      12286561       9646733       2614646             2 
    105   1486       tick      12264394       9629324       2609931             2 
    106   1486       tick      12217457       9592459       2599933             2 
    107   1486       tick      12279930       9641511       2613237             1 
    108   1486       tick      12266741       9631155       2610442             1 
    109   1486       tick      12276239       9638602       2612445             3 
    110   1486       tick      12237570       9608263       2604220             1 
    111   1486       tick      12267321       9631635       2610542             2 
    112   1486       tick      12272435       9635631       2611649             1 
    113   1486       tick      12175281       9559355       2590960             2 
    114   1486       tick      12259512       9625457       2608895             1 
    115   1486       tick      12264448       9629370       2609939             1 
    116   1486       tick      12249844       9617896       2606837             2 
    117   1486       tick      12278030       9639995       2612839             2 
    118   1486       tick      12269629       9633439       2611041             4 
    119   1486       tick      12295079       9653426       2616455             2 
    120   1486       tick      12204898       9582593       2597264             3 
    121   1486       tick      12259437       9625405       2608889             3 
    122   1486       tick      12250460       9618406       2606943             1 
    123   1486       tick      12132458       9525711       2581863             1 
    124   1486       tick      12223348       9597105       2601184             3 
    125   1486       exit       7285305       5717750       1550858            12 
