howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,decrypt,200000,28365.0,29280.0,29280.0,55815.0,29714.405701754386,26535.0,2.01,2.01,2.01,2.01,2.01,2.01,,915000.0,915000.0,915000.0,916250.0,914980.8114035088,913750.0,
1,big,decrypt,200000,103395.0,104310.0,105225.0,115290.0,104191.14912280702,44835.0,21.380000000000003,21.41,21.44,21.46,21.40833333333333,21.35,0.5974696497511511,915000.0,915000.0,915000.0,915000.0,914920.504385965,913750.0,
2,big,decrypt,200000,176209.0,177122.0,178035.0,196295.0,176796.4451754386,109800.0,21.3475,21.37,21.41,21.45,21.375,21.31,0.5965393739243685,913750.0,913750.0,913750.0,915000.0,913780.153508772,913750.0,
3,big,decrypt,200000,248976.0,249249.0,250162.0,263568.0,249212.21271929823,129930.0,21.3725,21.415,21.4475,21.5,21.41333333333333,21.32,0.5976091911251684,912500.0,912500.0,913750.0,915000.0,912850.8771929824,912500.0,
4,big,decrypt,200000,320112.0,320672.0,321024.0,327408.0,320618.1228070175,285456.0,21.3575,21.395,21.4525,21.55,21.407916666666665,21.33,0.5974580213033164,911250.0,912500.0,912500.0,912500.0,911959.9780701754,911250.0,
