[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16910       tick             0     101003920     101003920      25168272 
      2  16910       tick             0     159500014     159500014      34509682 
      3  16910       tick             0     159459538     159459538      34500671 
      4  16910       tick             0     159393945     159393945      34486834 
      5  16910       tick             0     159313758     159313758      34469804 
      6  16910       tick             0     159061279     159061279      34416213 
      7  16910       tick             0     159181522     159181522      34442525 
      8  16910       tick             0     159184737     159184737      34441042 
      9  16910       tick             0     159128068     159128068      34429408 
     10  16910       tick             0     159597991     159597991      34530987 
     11  16910       tick             0     159259979     159259979      34458520 
     12  16910       tick             0     159458254     159458254      34501309 
     13  16910       tick             0     159485901     159485901      34506977 
     14  16910       tick             0     159473620     159473620      34504632 
     15  16910       tick             0     159386337     159386337      34485846 
     16  16910       tick             0     159318701     159318701      34471322 
     17  16910       tick             0     159596612     159596612      34531913 
     18  16910       tick             0     159454904     159454904      34499768 
     19  16910       tick             0     158996550     158996550      34402967 
     20  16910       tick             0     159572957     159572957      34525045 
     21  16910       tick             0     159541393     159541393      34518837 
     22  16910       tick             0     159538233     159538233      34518103 
     23  16910       tick             0     159574139     159574139      34525894 
     24  16910       tick             0     159592778     159592778      34529278 
     25  16910       tick             0     159451757     159451757      34498678 
     26  16910       tick             0     159362980     159362980      34479610 
     27  16910       tick             0     159597633     159597633      34530558 
     28  16910       tick             0     159408778     159408778      34489108 
     29  16910       tick             0     159446212     159446212      34497587 
     30  16910       tick             0     159486807     159486807      34507120 
     31  16910       tick             0     159580483     159580483      34527425 
     32  16910       tick             0     159523930     159523930      34514653 
     33  16910       tick             0     159535174     159535174      34516940 
     34  16910       tick             0     159559140     159559140      34521800 
     35  16910       tick             0     159612803     159612803      34535188 
     36  16910       tick             0     159257315     159257315      34458313 
     37  16910       tick             0     159531374     159531374      34517836 
     38  16910       tick             0     159466458     159466458      34502764 
     39  16910       tick             0     158969681     158969681      34398698 
     40  16910       tick             0     159603517     159603517      34533321 
     41  16910       tick             0     159474755     159474755      34505987 
     42  16910       tick             0     159560714     159560714      34523572 
     43  16910       tick             0     159557127     159557127      34523604 
     44  16910       tick             0     159403043     159403043      34488519 
     45  16910       tick             0     159616587     159616587      34535405 
     46  16910       tick             0     159349794     159349794      34477461 
     47  16910       tick             0     159410575     159410575      34490148 
     48  16910       exit             0     134725186     134725186      29192124 
