[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16524       tick            46       1169572        349426          2099 
      2  16524       tick            15       3507014       1176590            11 
      3  16524       tick            17       3468591       1163679            27 
      4  16524       tick            11       3526524       1182931             7 
      5  16524       tick            13       3475197       1165656            22 
      6  16524       tick            14       3490445       1170810            11 
      7  16524       tick            16       3468577       1163537            24 
      8  16524       tick            18       3501750       1174806            15 
      9  16524       tick            13       3427637       1150031            31 
     10  16524       tick            15       3494040       1172244            15 
     11  16524       tick            17       3534958       1185710             7 
     12  16524       tick            12       3538049       1187038             5 
     13  16524       tick            16       3518410       1180406            12 
     14  16524       tick            18       3498302       1173660            17 
     15  16524       tick            12       3520153       1180762             7 
     16  16524       tick            12       3441938       1154697            27 
     17  16524       tick            13       3528288       1183420             7 
     18  16524       tick            15       3531899       1184784             8 
     19  16524       tick             9       3536934       1186445             7 
     20  16524       tick            15       3505337       1175939            12 
     21  16524       tick            16       3537802       1186741             5 
     22  16524       tick            12       3531881       1184985             5 
     23  16524       tick            16       3518558       1180303            13 
     24  16524       tick            14       3518936       1180532            16 
     25  16524       tick            15       3540063       1187537             6 
     26  16524       tick            12       3520352       1180922             6 
     27  16524       tick            17       3522867       1181745             5 
     28  16524       tick            13       3524061       1182087             6 
     29  16524       tick            11       3539185       1187287             6 
     30  16524       tick            15       3537922       1186856             8 
     31  16524       tick            11       3528148       1183551             9 
     32  16524       tick            14       3527449       1183225             6 
     33  16524       tick            16       3531010       1184572             7 
     34  16524       tick            17       3527944       1183433             7 
     35  16524       tick            14       3526837       1183227             6 
     36  16524       tick            13       3487564       1169916             7 
     37  16524       tick            14       3525766       1182783             7 
     38  16524       tick            16       3528835       1183919             4 
     39  16524       exit            14        882155        295909           127 
