[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1158       tick       1855725          2304       9846829 
      2   1158       tick       2817175            12      14411835 
      3   1158       tick       2823646            15      14444684 
      4   1158       tick       2820788            12      14429943 
      5   1158       tick       2820677            12      14430117 
      6   1158       tick       2823455            15      14443984 
      7   1158       tick       2800652            11      14327547 
      8   1158       tick       2842109            14      14539804 
      9   1158       tick       2820131            17      14427205 
     10   1158       tick       2818383            14      14417904 
     11   1158       tick       2820201            15      14427526 
     12   1158       tick       2819697            16      14424686 
     13   1158       tick       2821008            15      14431385 
     14   1158       tick       2821379            13      14433572 
     15   1158       tick       2821866            16      14436466 
     16   1158       tick       2822959            11      14441343 
     17   1158       tick       2814817            21      14400231 
     18   1158       tick       2818284            13      14417017 
     19   1158       exit       1749132            93       8947608 
