[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18866       tick        160447             0             0          1985 
      2  18866       tick             0             0             0             0 
      3  18866       tick             0             0             0             0 
      4  18866       tick             0             0             0             0 
      5  18866       tick             0             0             0             0 
      6  18866       tick             0             0             0             0 
      7  18866       tick             0             0             0             0 
      8  18866       tick             0             0             0             0 
      9  18866       tick             0             0             0             0 
     10  18866       tick             0             0             0             0 
     11  18866       tick             0             0             0             0 
     12  18866       tick             0             0             0             0 
     13  18866       tick             0             0             0             0 
     14  18866       tick             0             0             0             0 
     15  18866       tick             0             0             0             0 
     16  18866       tick             0             0             0             0 
     17  18866       tick             0             0             0             0 
     18  18866       tick             0             0             0             0 
     19  18866       tick             0             0             0             0 
     20  18866       exit          1232             0             0            48 
