[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9365       tick           544         10256         96612 
      2   9365       tick             0             0             0 
      3   9365       tick             0             0             0 
      4   9365       tick             0             0             0 
      5   9365       tick             0             0             0 
      6   9365       tick             0             0             0 
      7   9365       tick             0             0             0 
      8   9365       tick             0             0             0 
      9   9365       tick             0             0             0 
     10   9365       tick             0             0             0 
     11   9365       tick             0             0             0 
     12   9365       tick             0             0             0 
     13   9365       tick             0             0             0 
     14   9365       tick             0             0             0 
     15   9365       tick             0             0             0 
     16   9365       tick             0             0             0 
     17   9365       tick             0             0             0 
     18   9365       tick             0             0             0 
     19   9365       tick             0             0             0 
     20   9365       exit            51           165           608 
