[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3501       tick          7421       1166073      31393607 
      2   3501       tick          3711       1416257      38142110 
      3   3501       tick          3693       1406166      37937581 
      4   3501       tick          3384       1412655      37968894 
      5   3501       tick          3358       1405187      37955113 
      6   3501       tick          3474       1413772      37969394 
      7   3501       tick          3539       1406421      37949195 
      8   3501       tick          3418       1406645      37989398 
      9   3501       tick          3391       1404587      37954414 
     10   3501       tick          3357       1408320      37982639 
     11   3501       tick          3108       1405005      37974814 
     12   3501       tick          3372       1412265      38002444 
     13   3501       tick          3220       1405973      37978892 
     14   3501       tick          3254       1406262      37976462 
     15   3501       tick          3553       1409326      37994469 
     16   3501       tick          3348       1377092      37273328 
     17   3501       tick          3387       1435206      38711554 
     18   3501       tick          4184       1401056      37892747 
     19   3501       tick          3199       1412615      37963130 
     20   3501       tick          3218       1404129      38017188 
     21   3501       tick          3203       1411510      37977015 
     22   3501       tick          3182       1409026      37963904 
     23   3501       tick          3239       1415288      38009522 
     24   3501       tick          3532       1405913      37937729 
     25   3501       exit          4183       1373223      37074392 
