[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  28307       tick          2635         16471         70584 
      2  28307       tick             0             0             0 
      3  28307       tick             0             0             0 
      4  28307       tick             0             0             0 
      5  28307       tick             0             0             0 
      6  28307       tick             0             0             0 
      7  28307       tick             0             0             0 
      8  28307       tick             0             0             0 
      9  28307       tick             0             0             0 
     10  28307       tick             0             0             0 
     11  28307       tick             0             0             0 
     12  28307       tick             0             0             0 
     13  28307       tick             0             0             0 
     14  28307       tick             0             0             0 
     15  28307       tick             0             0             0 
     16  28307       tick             0             0             0 
     17  28307       tick             0             0             0 
     18  28307       tick             0             0             0 
     19  28307       tick             0             0             0 
     20  28307       exit           149           134           341 
