[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11518       tick          4945        163930       4461156 
      2  11518       tick          1142        318681       8485245 
      3  11518       tick          1108        311878       8447396 
      4  11518       tick           939        316929       8481767 
      5  11518       tick           898        311730       8448509 
      6  11518       tick           897        314157       8492502 
      7  11518       tick           861        310946       8457228 
      8  11518       tick          1042        316479       8463139 
      9  11518       tick           871        314772       8483159 
     10  11518       tick           838        313166       8454693 
     11  11518       tick           816        317042       8475553 
     12  11518       tick           860        310832       8482507 
     13  11518       tick           813        316712       8476130 
     14  11518       tick           823        312376       8458165 
     15  11518       tick           828        317497       8464178 
     16  11518       tick          1179        312282       8448191 
     17  11518       tick           716        316744       8477938 
     18  11518       tick           896        310122       8459836 
     19  11518       tick           970        316419       8477051 
     20  11518       tick           860        312507       8464212 
     21  11518       tick           837        316709       8474307 
     22  11518       tick           804        313700       8464368 
     23  11518       tick           787        315161       8484260 
     24  11518       tick          1475        310077       8407713 
     25  11518       tick           934        316141       8479644 
     26  11518       tick          1157        313127       8461492 
     27  11518       tick          1076        314757       8451304 
     28  11518       tick           917        317705       8473821 
     29  11518       tick           955        310621       8455275 
     30  11518       tick           946        316179       8478596 
     31  11518       tick          1102        310716       8455449 
     32  11518       tick           968        316472       8467077 
     33  11518       tick          1145        311331       8439082 
     34  11518       tick           929        316740       8462204 
     35  11518       tick           956        313467       8434927 
     36  11518       tick           786        316227       8471040 
     37  11518       tick          1036        312186       8442816 
     38  11518       tick           914        314941       8486044 
     39  11518       tick          1755        311900       8401834 
     40  11518       tick          1089        314864       8451265 
     41  11518       tick          1022        319478       8448984 
     42  11518       tick          1193        311068       8436038 
     43  11518       tick           962        318196       8450028 
     44  11518       tick           952        310203       8436724 
     45  11518       tick           852        316824       8443937 
     46  11518       tick           893        312235       8446391 
     47  11518       tick           800        316849       8472768 
     48  11518       tick          1038        311843       8441490 
     49  11518       tick           944        317261       8465982 
     50  11518       tick           980        312132       8453052 
     51  11518       tick           982        316015       8462731 
     52  11518       tick          1153        316067       8440475 
     53  11518       tick          1115        312509       8457270 
     54  11518       tick           868        315123       8409872 
     55  11518       tick           915        313272       8466514 
     56  11518       tick           914        315837       8477759 
     57  11518       tick           878        313330       8444656 
     58  11518       tick          1082        315416       8478702 
     59  11518       tick           885        312387       8438039 
     60  11518       tick           863        317024       8486370 
     61  11518       tick          1119        311386       8439461 
     62  11518       tick           840        316070       8482213 
     63  11518       tick           796        312399       8448261 
     64  11518       tick          1344        315546       8444402 
     65  11518       tick           772        317260       8471138 
     66  11518       tick           997        311844       8446091 
     67  11518       tick          1149        315427       8465452 
     68  11518       tick           930        310084       8468478 
     69  11518       tick           874        316544       8467890 
     70  11518       tick          1298        313192       8420122 
     71  11518       tick          1048        316247       8463363 
     72  11518       tick           991        310161       8435055 
     73  11518       tick           907        317395       8463118 
     74  11518       tick           894        311341       8433107 
     75  11518       tick           983        315815       8472968 
     76  11518       tick           670        313145       8456451 
     77  11518       tick          1069        315235       8473118 
     78  11518       tick           886        314168       8495162 
     79  11518       tick          1125        311214       8438425 
     80  11518       tick           924        318733       8456444 
     81  11518       tick           953        312543       8449559 
     82  11518       tick           800        316478       8456825 
     83  11518       tick           761        312944       8443255 
     84  11518       tick           862        316661       8472536 
     85  11518       tick           844        310986       8440215 
     86  11518       tick          1032        317037       8477311 
     87  11518       tick           969        312888       8433083 
     88  11518       tick           753        317467       8482612 
     89  11518       tick           919        311679       8433872 
     90  11518       tick           817        317653       8484504 
     91  11518       tick           948        312612       8460151 
     92  11518       tick           989        313731       8439847 
     93  11518       tick           839        317395       8473392 
     94  11518       tick           970        312117       8438094 
     95  11518       tick           751        315443       8480984 
     96  11518       tick           875        313714       8449145 
     97  11518       tick           878        316349       8476040 
     98  11518       tick           845        312268       8439849 
     99  11518       tick           937        316791       8477845 
    100  11518       tick          1228        311109       8426404 
    101  11518       tick           892        316056       8472059 
    102  11518       tick          1049        311458       8440033 
    103  11518       tick          1086        317845       8475252 
    104  11518       tick           996        313192       8450088 
    105  11518       tick           972        314195       8447609 
    106  11518       tick           768        315711       8484832 
    107  11518       tick          1041        312607       8423784 
    108  11518       tick           832        314851       8488108 
    109  11518       tick           842        301310       8162428 
    110  11518       tick           926        327710       8755191 
    111  11518       tick           947        310715       8448674 
    112  11518       exit          1430        286297       7699231 
