[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28569       tick          1436      60928221       1934056          5103 
      2  28569       tick           822      73785477       2349679          3419 
      3  28569       tick           845      73745080       2352190          3436 
      4  28569       tick           794      73762771       2351129          3429 
      5  28569       tick           810      73805540       2353939          3508 
      6  28569       tick           849      73895979       2358150          3444 
      7  28569       tick           904      73760062       2345113          3553 
      8  28569       tick           858      73943942       2361862          3469 
      9  28569       tick           832      73759097       2344978          3528 
     10  28569       tick           819      73921310       2363338          3410 
     11  28569       tick           848      73807871       2346760          3593 
     12  28569       tick           804      73884977       2356356          3405 
     13  28569       tick           810      73795953       2348844          3448 
     14  28569       tick           776      73739250       2349789          3433 
     15  28569       tick           812      73805364       2351513          3547 
     16  28569       tick           792      73789107       2351946          3447 
     17  28569       tick           804      73850087       2351906          3502 
     18  28569       tick           763      73836736       2351211          3434 
     19  28569       tick           804      73844893       2350575          3513 
     20  28569       tick           806      73689487       2346437          3464 
     21  28569       tick           835      73826516       2353046          3510 
     22  28569       tick           835      73738595       2342784          3550 
     23  28569       tick           791      71493578       2280587          3314 
     24  28569       tick           817      76041966       2418592          3628 
     25  28569       tick           796      73897002       2358086          3426 
     26  28569       tick           799      73790690       2344832          3550 
     27  28569       tick           786      73858877       2355314          3466 
     28  28569       tick           802      73824192       2349566          3525 
     29  28569       tick           812      73771717       2357151          3449 
     30  28569       tick           829      73866725       2354084          3544 
     31  28569       exit           481      27825238        883524          1806 
