[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11658       tick         14924        257316       6881059 
      2  11658       tick           201          4186        976452 
      3  11658       tick           320          4311        961368 
      4  11658       tick           184          4121        967597 
      5  11658       tick           212          4141        967066 
      6  11658       tick           183          4068        967251 
      7  11658       tick           193          4044        967410 
      8  11658       tick           220          4156        966642 
      9  11658       tick           177          4102        967561 
     10  11658       tick           279          3926        946466 
     11  11658       tick           265          4269        983901 
     12  11658       tick           214          4031        964680 
     13  11658       tick           260          4132        964202 
     14  11658       tick           208          4121        966990 
     15  11658       tick           182          4092        966469 
     16  11658       tick           185          4094        966562 
     17  11658       tick           225          4117        965637 
     18  11658       tick           198          4187        966589 
     19  11658       tick           173          4081        966788 
     20  11658       tick           193          4093        966672 
     21  11658       tick           199          4071        967131 
     22  11658       tick           237          4159        967041 
     23  11658       tick           184          4136        967084 
     24  11658       tick           124          4114        967396 
     25  11658       tick           223          4094        966684 
     26  11658       tick           227          4165        966502 
     27  11658       tick           221          4127        966553 
     28  11658       tick           200          4171        966279 
     29  11658       tick           309          4144        962847 
     30  11658       tick           243          4266        966147 
     31  11658       tick           245          4153        963563 
     32  11658       tick           189          4191        966861 
     33  11658       tick           261          4141        963716 
     34  11658       tick           268          4194        963465 
     35  11658       tick           179          4075        967430 
     36  11658       tick           228          4123        966850 
     37  11658       tick           196          4079        966882 
     38  11658       tick           204          4111        967449 
     39  11658       tick           197          4116        967696 
     40  11658       tick           201          4063        966632 
     41  11658       tick           179          4051        967974 
     42  11658       tick           227          4089        967531 
     43  11658       tick           173          4116        967246 
     44  11658       tick           193          4044        967350 
     45  11658       tick           379          4106        962239 
     46  11658       tick           230          4210        963522 
     47  11658       tick           225          4080        967843 
     48  11658       tick           285          4235        962566 
     49  11658       tick           195          4003        941141 
     50  11658       tick           190          4130        994056 
     51  11658       tick           207          4100        965191 
     52  11658       tick           198          4071        968106 
     53  11658       exit          2450          5851        978959 
