[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21153       tick      23950198             0             0         30605 
      2  21153       tick      50012389             0             0          6010 
      3  21153       tick      49995402             0             0          5956 
      4  21153       tick      50046574             0             0          6001 
      5  21153       tick      50044783             0             0          6029 
      6  21153       tick      49986334             0             0          5986 
      7  21153       tick      50009022             0             0          5887 
      8  21153       tick      50024328             0             0          5991 
      9  21153       tick      50024984             0             0          6038 
     10  21153       tick      50064624             0             0          6014 
     11  21153       tick      49854091             0             0          5936 
     12  21153       tick      50036200             0             0          5992 
     13  21153       tick      50002832             0             0          6023 
     14  21153       tick      50047490             0             0          6029 
     15  21153       tick      50025517             0             0          6025 
     16  21153       tick      49867313             0             0          6085 
     17  21153       tick      50026440             0             0          6034 
     18  21153       tick      50009885             0             0          6056 
     19  21153       tick      50054710             0             0          6071 
     20  21153       tick      50037365             0             0          6044 
     21  21153       tick      50006557             0             0          6050 
     22  21153       tick      49994899             0             0          6058 
     23  21153       tick      49978182             0             0          6055 
     24  21153       tick      49990587             0             0          6037 
     25  21153       tick      49967696             0             0          6059 
     26  21153       tick      49969334             0             0          6058 
     27  21153       tick      49970988             0             0          6059 
     28  21153       tick      49988170             0             0          6050 
     29  21153       tick      50015195             0             0          6054 
     30  21153       tick      49985142             0             0          6069 
     31  21153       tick      48494546             0             0          5877 
     32  21153       tick      51440979             0             0          6234 
     33  21153       tick      49988159             0             0          6010 
     34  21153       tick      49977730             0             0          6065 
     35  21153       tick      49976898             0             0          6076 
     36  21153       tick      49809136             0             0          6113 
     37  21153       tick      50011534             0             0          6050 
     38  21153       tick      50002199             0             0          5992 
     39  21153       tick      49994543             0             0          6069 
     40  21153       tick      49983626             0             0          6016 
     41  21153       tick      50027300             0             0          6038 
     42  21153       tick      49940646             0             0          5990 
     43  21153       tick      50015541             0             0          6043 
     44  21153       tick      49981388             0             0          6022 
     45  21153       tick      50008595             0             0          6060 
     46  21153       tick      50005775             0             0          6046 
     47  21153       tick      50015707             0             0          6075 
     48  21153       tick      50053351             0             0          6018 
     49  21153       tick      50038739             0             0          6019 
     50  21153       tick      50053846             0             0          6018 
     51  21153       tick      49953979             0             0          6024 
     52  21153       tick      50062948             0             0          6021 
     53  21153       exit      39227714             0             0          5918 
