[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5072       tick             0     150407912     150407912      29694915 
      2   5072       tick             0     155653452     155653452      30581134 
      3   5072       tick             0     155553477     155553477      30561641 
      4   5072       tick             0     155671724     155671724      30584653 
      5   5072       tick             0     155639470     155639470      30578904 
      6   5072       tick             0     155630175     155630175      30576899 
      7   5072       tick             0     155532784     155532784      30558024 
      8   5072       tick             0     155653792     155653792      30581910 
      9   5072       tick             0     155584642     155584642      30568228 
     10   5072       tick             0     155794710     155794710      30609322 
     11   5072       tick             0     155568677     155568677      30565190 
     12   5072       tick             0     155672035     155672035      30585271 
     13   5072       tick             0     155723030     155723030      30595138 
     14   5072       tick             0     155675765     155675765      30586026 
     15   5072       tick             0     155756520     155756520      30601670 
     16   5072       tick             0     155585876     155585876      30568416 
     17   5072       tick             0     155151899     155151899      30483709 
     18   5072       tick             0     155668441     155668441      30584679 
     19   5072       tick             0     155529409     155529409      30557561 
     20   5072       tick             0     155678117     155678117      30586663 
     21   5072       tick             0     155715538     155715538      30593703 
     22   5072       tick             0     155690146     155690146      30588916 
     23   5072       tick             0     155706218     155706218      30592130 
     24   5072       tick             0     155682928     155682928      30587192 
     25   5072       tick             0     155686813     155686813      30588120 
     26   5072       tick             0     155638814     155638814      30579062 
     27   5072       tick             0     155612545     155612545      30573655 
     28   5072       tick             0     155729499     155729499      30596536 
     29   5072       tick             0     154377502     154377502      30330939 
     30   5072       tick             0     156614391     156614391      30770578 
     31   5072       tick             0     155664157     155664157      30583856 
     32   5072       tick             0     155741033     155741033      30598712 
     33   5072       tick             0     155662721     155662721      30583726 
     34   5072       tick             0     155226623     155226623      30497644 
     35   5072       tick             0     155692060     155692060      30589265 
     36   5072       tick             0     155631829     155631829      30577376 
     37   5072       tick             0     155082653     155082653      30470247 
     38   5072       tick             0     155741362     155741362      30598948 
     39   5072       tick             0     155466327     155466327      30545158 
     40   5072       tick             0     155616434     155616434      30574466 
     41   5072       tick             0     155644714     155644714      30579945 
     42   5072       tick             0     155803474     155803474      30610912 
     43   5072       tick             0     155744357     155744357      30599443 
     44   5072       tick             0     155659794     155659794      30582827 
     45   5072       tick             0     155799915     155799915      30610189 
     46   5072       tick             0     155590091     155590091      30569233 
     47   5072       tick             0     155725789     155725789      30595764 
     48   5072       exit             0       6585187       6585187       1301186 
