[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2225       tick          1284          4040      17593519 
      2   2225       tick             0            46      18026931 
      3   2225       tick             1            84      17932638 
      4   2225       tick             0           100      17928166 
      5   2225       tick             0           110      17910412 
      6   2225       tick             0            97      17953398 
      7   2225       tick             1            85      18044124 
      8   2225       tick             1            82      18015682 
      9   2225       tick             0            82      18008032 
     10   2225       tick             0            78      18018082 
     11   2225       tick             0            92      18006695 
     12   2225       tick             0            74      18028276 
     13   2225       tick             0           100      17984837 
     14   2225       tick             0            70      18030137 
     15   2225       tick             0            78      18032695 
     16   2225       tick             0            90      17995629 
     17   2225       tick             0            79      18018121 
     18   2225       tick             0            86      18016555 
     19   2225       tick             0            78      18033026 
     20   2225       tick             0            78      18012083 
     21   2225       tick             1            77      17988707 
     22   2225       tick             0            83      18003713 
     23   2225       tick             0            93      17987939 
     24   2225       tick             0            87      17983054 
     25   2225       tick             0            76      18004439 
     26   2225       tick             0            85      18012904 
     27   2225       tick             1            95      18020177 
     28   2225       tick             0            87      18009446 
     29   2225       tick             0            91      18027239 
     30   2225       tick             0            77      18012576 
     31   2225       tick             0            83      18030967 
     32   2225       tick             0            90      18006627 
     33   2225       tick             0            96      17957056 
     34   2225       tick             0            90      18015850 
     35   2225       tick             0            78      18032849 
     36   2225       tick             0            89      17995874 
     37   2225       tick             0            85      18019159 
     38   2225       tick             0            87      18009006 
     39   2225       tick             0            73      18006854 
     40   2225       tick             0            86      18014631 
     41   2225       tick             0            87      17998163 
     42   2225       tick             0            89      18006841 
     43   2225       tick             0           105      18012727 
     44   2225       tick             0            94      18013995 
     45   2225       tick             0            85      17996312 
     46   2225       tick             0            84      18029033 
     47   2225       tick             0            93      18008329 
     48   2225       tick             0            87      18019080 
     49   2225       exit           115           168      16207244 
