[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4696       tick          5385          1307           372          5385 
      2   4696       tick            96             2             1            96 
      3   4696       tick            79             0             0            79 
      4   4696       tick            94             1             0            94 
      5   4696       tick            97             0             0            97 
      6   4696       tick            99             0             0            99 
      7   4696       tick           116             1             0           116 
      8   4696       tick           101             0             0           101 
      9   4696       tick           128             0             0           128 
     10   4696       tick           108             1             1           108 
     11   4696       tick            91             0             0            91 
     12   4696       tick           101             0             0           101 
     13   4696       tick            87             0             0            87 
     14   4696       tick            93             1             0            93 
     15   4696       tick            91             0             0            91 
     16   4696       tick            77             0             0            77 
     17   4696       tick           101             0             0           101 
     18   4696       tick            88             0             0            88 
     19   4696       tick            91             0             0            91 
     20   4696       tick            72             1             0            72 
     21   4696       tick           100             0             1           100 
     22   4696       tick            83             0             0            83 
     23   4696       tick            82             0             0            82 
     24   4696       tick            81             0             0            81 
     25   4696       tick           103             0             0           103 
     26   4696       tick            89             0             0            89 
     27   4696       tick            84             0             0            84 
     28   4696       tick            81             0             0            81 
     29   4696       tick            83             0             1            83 
     30   4696       tick            88             0             0            88 
     31   4696       tick            89             0             0            89 
     32   4696       tick            78             0             0            78 
     33   4696       tick            82             0             0            82 
     34   4696       tick            90             0             0            90 
     35   4696       tick            90             0             0            90 
     36   4696       tick            94             0             0            94 
     37   4696       tick            97             1             0            97 
     38   4696       tick            85             0             0            85 
     39   4696       tick            80             0             0            80 
     40   4696       tick            76             0             0            76 
     41   4696       tick            70             0             0            70 
     42   4696       tick            88             0             0            88 
     43   4696       tick            86             0             0            86 
     44   4696       tick            84             0             0            84 
     45   4696       tick            98             1             1            98 
     46   4696       tick            88             0             0            88 
     47   4696       tick            91             0             0            91 
     48   4696       tick            93             3             1            93 
     49   4696       exit           385           119             5           385 
