[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8182       tick        691720      84293210      84293210      32498387 
      2   8182       tick        636668      87414672      87414672      33547975 
      3   8182       tick        635874      87302359      87302359      33506078 
      4   8182       tick        635820      87294211      87294211      33500347 
      5   8182       tick        636378      87372488      87372488      33530250 
      6   8182       tick        638574      87675459      87675459      33649858 
      7   8182       tick        637764      87562951      87562951      33606444 
      8   8182       tick        638682      87688394      87688394      33655620 
      9   8182       tick        633986      87047131      87047131      33407554 
     10   8182       tick        638700      87692077      87692077      33656328 
     11   8182       tick        637495      87525596      87525596      33591910 
     12   8182       tick        636287      87357304      87357304      33524270 
     13   8182       tick        637603      87542210      87542210      33598121 
     14   8182       tick        636846      87435119      87435119      33555828 
     15   8182       tick        638286      87635862      87635862      33633852 
     16   8182       tick        636522      87389783      87389783      33534113 
     17   8182       tick        638143      87615111      87615111      33625877 
     18   8182       tick        638646      87684060      87684060      33652673 
     19   8182       tick        637703      87557029      87557029      33606777 
     20   8182       tick        638097      87610050      87610050      33624865 
     21   8182       tick        637764      87562771      87562771      33607336 
     22   8182       tick        636324      87364131      87364131      33527115 
     23   8182       tick        637872      87578003      87578003      33609986 
     24   8182       tick        637928      87584897      87584897      33613970 
     25   8182       tick        636505      87390214      87390214      33536425 
     26   8182       tick        636756      87424301      87424301      33553725 
     27   8182       tick        637278      87495863      87495863      33579894 
     28   8182       tick        638682      87688449      87688449      33653810 
     29   8182       tick        637080      87467649      87467649      33569493 
     30   8182       tick        637710      87556508      87556508      33603101 
     31   8182       tick        637926      87584457      87584457      33613629 
     32   8182       tick        636704      87421150      87421150      33551148 
     33   8182       tick        638089      87607730      87607730      33623654 
     34   8182       tick        638754      87699423      87699423      33658884 
     35   8182       tick        634956      87174182      87174182      33455355 
     36   8182       tick        637116      87474811      87474811      33572120 
     37   8182       tick        637314      87500287      87500287      33580433 
     38   8182       tick        639130      87750177      87750177      33675876 
     39   8182       tick        637298      87498292      87498292      33582492 
     40   8182       tick        639078      87745739      87745739      33677270 
     41   8182       tick        638214      87624819      87624819      33626708 
     42   8182       tick        636451      87381913      87381913      33535188 
     43   8182       tick        637873      87576951      87576951      33611169 
     44   8182       tick        637170      87479859      87479859      33574256 
     45   8182       tick        637939      87589148      87589148      33612160 
     46   8182       tick        637305      87500973      87500973      33582556 
     47   8182       tick        636200      87346837      87346837      33523062 
     48   8182       tick        638736      87696906      87696906      33657212 
     49   8182       tick        635893      87306220      87306220      33504360 
     50   8182       tick        638844      87710994      87710994      33663304 
     51   8182       tick        637782      87565196      87565196      33606366 
     52   8182       tick        633743      87010673      87010673      33388565 
     53   8182       tick        638401      87648171      87648171      33639821 
     54   8182       tick        637713      87559670      87559670      33601716 
     55   8182       tick        637854      87576627      87576627      33610773 
     56   8182       tick        638034      87599324      87599324      33618166 
     57   8182       tick        635676      87275663      87275663      33491195 
     58   8182       tick        638284      87632511      87632511      33628984 
     59   8182       tick        638595      87677070      87677070      33648889 
     60   8182       tick        638772      87701884      87701884      33658796 
     61   8182       tick        638016      87597844      87597844      33616712 
     62   8182       tick        635928      87309591      87309591      33506272 
     63   8182       tick        638862      87714440      87714440      33665011 
     64   8182       tick        637620      87543940      87543940      33596347 
     65   8182       tick        636180      87343532      87343532      33520644 
     66   8182       tick        638700      87692569      87692569      33653544 
     67   8182       tick        634868      87166533      87166533      33451283 
     68   8182       tick        637728      87557950      87557950      33605003 
     69   8182       tick        637065      87467652      87467652      33564158 
     70   8182       tick        637816      87568463      87568463      33606255 
     71   8182       tick        636990      87455630      87455630      33562756 
     72   8182       tick        636360      87370803      87370803      33530039 
     73   8182       tick        638718      87692882      87692882      33658976 
     74   8182       tick        637740      87559722      87559722      33608070 
     75   8182       tick        638779      87703070      87703070      33660157 
     76   8182       tick        637926      87584082      87584082      33615718 
     77   8182       tick        635784      87290380      87290380      33500252 
     78   8182       tick        637497      87529672      87529672      33591272 
     79   8182       tick        638392      87646658      87646658      33638971 
     80   8182       tick        637280      87499934      87499934      33582595 
     81   8182       tick        637818      87569600      87569600      33610543 
     82   8182       tick        637080      87468035      87468035      33570458 
     83   8182       tick        638772      87702488      87702488      33660308 
     84   8182       exit        403964      54912180      54912180      21082841 
