[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30073       tick          4231         17709        648015 
      2  30073       tick          1318          1079        601919 
      3  30073       tick          1207          1072        603026 
      4  30073       tick          2039          1106        601768 
      5  30073       tick          1576          1114        602634 
      6  30073       tick          1572          1087        602285 
      7  30073       tick          1633          1159        599574 
      8  30073       tick          1528          1095        603068 
      9  30073       tick          1727          1094        602370 
     10  30073       tick          1615          1077        603288 
     11  30073       tick          1649          1117        600891 
     12  30073       tick          1604          1104        602217 
     13  30073       tick          1680          1106        602183 
     14  30073       tick          1562          1110        601775 
     15  30073       tick          1636          1097        602251 
     16  30073       tick          1553          1102        603254 
     17  30073       tick          1455          1139        601266 
     18  30073       tick          1500          1121        602149 
     19  30073       tick          1484          1112        602898 
     20  30073       tick          1510          1103        603408 
     21  30073       tick          1682          1165        600075 
     22  30073       tick          1384          1096        602472 
     23  30073       tick          1236          1091        603152 
     24  30073       tick          1356          1117        603561 
     25  30073       tick          1500          1152        600891 
     26  30073       tick          1463          1122        601996 
     27  30073       tick          1685          1195        600092 
     28  30073       tick          1522          1096        603356 
     29  30073       tick          1567          1108        602574 
     30  30073       tick          1594          1140        601367 
     31  30073       tick          1644          1155        600358 
     32  30073       tick          1527          1118        601415 
     33  30073       tick          1514          1111        602574 
     34  30073       tick          1610          1156        601010 
     35  30073       tick          1487          1133        601197 
     36  30073       tick          1463          1091        603480 
     37  30073       tick          1598          1153        601226 
     38  30073       tick          1476          1090        603577 
     39  30073       tick          1454          1097        603305 
     40  30073       tick          1576          1142        600636 
     41  30073       tick          1615          1138        600398 
     42  30073       tick          1689          1150        601062 
     43  30073       tick          1432          1095        603526 
     44  30073       tick          1500          1118        602421 
     45  30073       tick          1494          1097        602863 
     46  30073       tick          1500          1098        603509 
     47  30073       tick          1649          1194        599242 
     48  30073       tick          1567          1126        601571 
     49  30073       tick          1409          1094        603305 
     50  30073       tick          1527          1134        602081 
     51  30073       tick          1518          1140        601742 
     52  30073       tick          1463          1107        602625 
     53  30073       tick          1595          1132        601848 
     54  30073       tick          1535          1118        601855 
     55  30073       tick          1520          1118        602659 
     56  30073       tick          1659          1119        601395 
     57  30073       tick          1696          1269        596213 
     58  30073       tick          1516          1133        601181 
     59  30073       tick          1595          1098        601707 
     60  30073       tick          1536          1138        603390 
     61  30073       tick          1636          1149        601759 
     62  30073       tick          1551          1117        601639 
     63  30073       tick          1592          1131        601973 
     64  30073       tick          1458          1093        603260 
     65  30073       tick          1598          1130        601069 
     66  30073       tick          1464          1114        602422 
     67  30073       tick          1669          1227        598580 
     68  30073       tick          1440          1111        603594 
     69  30073       tick          1458          1101        603272 
     70  30073       tick          1584          1143        601537 
     71  30073       tick          1564          1135        602285 
     72  30073       tick          1543          1123        601095 
     73  30073       tick          1565          1157        601635 
     74  30073       tick          1497          1134        600912 
     75  30073       tick          1390          1111        603679 
     76  30073       tick          1601          1104        601826 
     77  30073       tick          1691          1155        600670 
     78  30073       tick          1562          1125        603135 
     79  30073       tick          1463          1104        603510 
     80  30073       tick          1446          1099        603475 
     81  30073       tick          1653          1156        601163 
     82  30073       tick          1558          1110        601792 
     83  30073       tick          1663          1128        601690 
     84  30073       exit          1313          1381        350853 
