frequency,power,task,island,voltage,time,howmany,time_rel
1700000,240915.07675438595,idle,big,1176219.846491228,,0,
1700000,240915.07675438595,idle,big,1176219.846491228,2.0,1,0.9950248756218908
1700000,244876.2675438597,idle,big,1176318.5307017544,2.0,2,0.9950248756218908
1700000,247229.98684210525,idle,big,1176107.4561403508,2.0,3,0.9950248756218908
1700000,249561.7346491228,idle,big,1176118.4210526317,2.0,4,0.9950248756218908
