frequency,power,task,island,voltage,time,howmany,time_rel
1700000,240915.07675438595,cacherate-80,big,1176219.846491228,,0,
1700000,1034644.2083333334,cacherate-80,big,1165959.429824561,1.946,1,0.318581173260573
1700000,1538275.8070175438,cacherate-80,big,1167623.355263158,2.771,2,0.4536425648021828
1700000,1986138.5219298245,cacherate-80,big,1169975.3289473683,3.46,3,0.5664392905866302
1700000,2372511.486842105,cacherate-80,big,1171252.74122807,4.389,4,0.7185266030013643
