frequency,power,task,island,voltage,time,howmany,time_rel
1700000,240915.07675438595,hash,big,1176219.846491228,,0,
1700000,1502386.74122807,hash,big,1167445.1754385964,2.544,1,0.0676056338028169
1700000,2550686.3903508773,hash,big,1171318.5307017544,2.648,2,0.0703693861280893
1700000,3590305.449561404,hash,big,1176376.096491228,2.6286666666666667,3,0.0698556116573655
1700000,4640975.918859649,hash,big,1181239.035087719,2.679,4,0.0711931969173531
